,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
131,pilot_8_6_fixed,-1,R,4,0,15.61906406,0,-0.059603512,10.67311954,359.667583,0,0,0,0,0.133649234,0.016706154,TRUE,-0.114
132,pilot_8_6_fixed,-1,R,4,0,15.63567242,0,-0.060374387,10.8059864,359.667583,0,0,0,0,0.132869242,0.016608655,TRUE,-0.114
133,pilot_8_6_fixed,-1,R,4,0,15.65231216,0,-0.061146729,10.93910694,359.667583,0,0,0,0,0.1331228,0.01664035,TRUE,-0.114
134,pilot_8_6_fixed,-1,R,4,0,15.66902526,0,-0.06192242,11.07280445,359.667583,0,0,0,0,0.133699946,0.016712493,TRUE,-0.114
135,pilot_8_6_fixed,-1,R,4,0,15.68567406,0,-0.062695131,11.20598793,359.667583,0,0,0,0,0.133185585,0.016648198,TRUE,-0.114
136,pilot_8_6_fixed,-1,R,4,0,15.702312,0,-0.063467361,11.33908939,359.667583,0,0,0,0,0.133103481,0.016637935,TRUE,-0.114
137,pilot_8_6_fixed,-1,R,4,0,15.71903988,0,-0.064243779,11.47291279,359.667583,0,0,0,0,0.133825518,0.01672819,TRUE,-0.114
138,pilot_8_6_fixed,-1,R,4,0,15.73565971,0,-0.065015167,11.60586929,359.667583,0,0,0,0,0.132958591,0.016619824,TRUE,-0.114
139,pilot_8_6_fixed,-1,R,4,0,15.75230187,0,-0.065787584,11.73900223,359.667583,0,0,0,0,0.133134874,0.016641859,TRUE,-0.114
140,pilot_8_6_fixed,-1,R,4,0,15.76897603,0,-0.066561528,11.87239838,359.667583,0,0,0,0,0.133398091,0.016674761,TRUE,-0.114
141,pilot_8_6_fixed,-1,R,4,0,15.78562875,0,-0.067334317,12.00559616,359.667583,0,0,0,0,0.133200074,0.016650009,TRUE,-0.114
142,pilot_8_6_fixed,-1,R,4,0,15.80239588,0,-0.068112589,12.13973808,359.667583,0,0,0,0,0.134144276,0.016768035,TRUE,-0.114
143,pilot_8_6_fixed,-1,R,4,0,15.81895594,0,-0.068881288,12.2722311,359.667583,0,0,0,0,0.132494942,0.016561868,TRUE,-0.114
144,pilot_8_6_fixed,-1,R,4,0,15.83566904,0,-0.069656909,12.40591717,359.667583,0,0,0,0,0.133687872,0.016710984,TRUE,-0.114
145,pilot_8_6_fixed,-1,R,4,0,15.85230214,0,-0.070428975,12.53898907,359.667583,0,0,0,0,0.133074503,0.016634313,TRUE,-0.114
146,pilot_8_6_fixed,-1,R,4,0,15.8689283,0,-0.071200646,12.67199326,359.667583,0,0,0,0,0.133006887,0.016625861,TRUE,-0.114
147,pilot_8_6_fixed,-1,R,4,0,15.88560125,0,-0.071974486,12.80537224,359.667583,0,0,0,0,0.133381187,0.016672648,TRUE,-0.114
148,pilot_8_6_fixed,-1,R,4,0,15.90238287,0,-0.072753444,12.93963242,359.667583,0,0,0,0,0.134262603,0.016782825,TRUE,-0.114
149,pilot_8_6_fixed,-1,R,4,0,15.91892301,0,-0.073521107,13.07194614,359.667583,0,0,0,0,0.132316244,0.01653953,TRUE,-0.114
150,pilot_8_6_fixed,-1,R,4,0,15.93562131,0,-0.074296169,13.20553493,359.667583,0,0,0,0,0.133591278,0.01669891,TRUE,-0.114
151,pilot_8_6_fixed,-1,R,4,0,15.95233924,0,-0.07507214,13.33928108,359.667583,0,0,0,0,0.133748243,0.01671853,TRUE,-0.114
152,pilot_8_6_fixed,-1,R,4,0,15.96898955,0,-0.075844921,13.47247696,359.667583,0,0,0,0,0.13319766,0.016649707,TRUE,-0.114
153,pilot_8_6_fixed,-1,R,4,0,15.98557889,0,-0.076614887,13.60518742,359.667583,0,0,0,0,0.132712277,0.016589035,TRUE,-0.114
154,pilot_8_6_fixed,-1,R,4,0,16.00234662,0,-0.077393115,13.73932266,359.667583,0,0,0,0,0.134137032,0.016767129,TRUE,-0.114
155,pilot_8_6_fixed,-1,R,4,0,16.01901685,0,-0.07816682,13.8726778,359.667583,0,0,0,0,0.133357039,0.01666963,TRUE,-0.114
156,pilot_8_6_fixed,-1,R,4,0,16.03573659,0,-0.078942887,14.00644112,359.667583,0,0,0,0,0.133765147,0.016720643,TRUE,-0.114
157,pilot_8_6_fixed,-1,R,4,0,16.05229574,0,-0.079711489,14.13891697,359.667583,0,0,0,0,0.132478038,0.016559755,TRUE,-0.114
158,pilot_8_6_fixed,-1,R,4,0,16.06896175,0,-0.080484971,14.27223301,359.667583,0,0,0,0,0.133318402,0.0166648,TRUE,-0.114
159,pilot_8_6_fixed,-1,R,4,0,16.08560391,0,-0.08125744,14.40537548,359.667583,0,0,0,0,0.133144533,0.016643067,TRUE,-0.114
160,pilot_8_6_fixed,-1,R,4,0,16.10236289,0,-0.082035273,14.53944302,359.667583,0,0,0,0,0.134069416,0.016758677,TRUE,-0.114
161,pilot_8_6_fixed,-1,R,4,0,16.11906995,0,-0.082810514,14.67306328,359.667583,0,0,0,0,0.133622671,0.016702834,TRUE,-0.114
162,pilot_8_6_fixed,-1,R,4,0,16.1356288,0,-0.08357913,14.80554104,359.667583,0,0,0,0,0.132480453,0.016560057,TRUE,-0.114
163,pilot_8_6_fixed,-1,R,4,0,16.15235518,0,-0.084355541,14.93936157,359.667583,0,0,0,0,0.133823103,0.016727888,TRUE,-0.114
164,pilot_8_6_fixed,-1,R,4,0,16.1690242,0,-0.085129246,15.07271671,359.667583,0,0,0,0,0.133357039,0.01666963,TRUE,-0.114
165,pilot_8_6_fixed,-1,R,4,0,16.1856229,0,-0.085899681,15.20550919,359.667583,0,0,0,0,0.132794382,0.016599298,TRUE,-0.114
166,pilot_8_6_fixed,-1,R,4,0,16.20232633,0,-0.086675011,15.33914375,359.667583,0,0,0,0,0.13363716,0.016704645,TRUE,-0.114
167,pilot_8_6_fixed,-1,R,4,0,16.21903038,0,-0.087450281,15.47276878,359.667583,0,0,0,0,0.133627501,0.016703438,TRUE,-0.114
168,pilot_8_6_fixed,-1,R,4,0,16.23572597,0,-0.088225149,15.6063242,359.667583,0,0,0,0,0.133557471,0.016694684,TRUE,-0.114
169,pilot_8_6_fixed,-1,R,4,0,16.25230413,0,-0.088994622,15.73894978,359.667583,0,0,0,0,0.132627758,0.01657847,TRUE,-0.114
170,pilot_8_6_fixed,-1,R,4,0,16.26897437,0,-0.089768343,15.87230682,359.667583,0,0,0,0,0.133359454,0.016669932,TRUE,-0.114
171,pilot_8_6_fixed,-1,R,4,0,16.28562951,0,-0.090541385,16.00554848,359.667583,0,0,0,0,0.133243542,0.016655443,TRUE,-0.114
172,pilot_8_6_fixed,-1,R,4,0,16.30238336,0,-0.091319025,16.13958168,359.667583,0,0,0,0,0.134035609,0.016754451,TRUE,-0.114
173,pilot_8_6_fixed,-1,R,4,0,16.31915712,0,-0.092097521,16.27376175,359.667583,0,0,0,0,0.134182914,0.016772864,TRUE,-0.114
174,pilot_8_6_fixed,-1,R,4,0,16.33569484,0,-0.092865117,16.40606308,359.667583,0,0,0,0,0.132304169,0.016538021,TRUE,-0.114
175,pilot_8_6_fixed,-1,R,4,0,16.35228177,0,-0.093634993,16.53875923,359.667583,0,0,0,0,0.132697788,0.016587224,TRUE,-0.114
176,pilot_8_6_fixed,-1,R,4,0,16.36900603,0,-0.094411172,16.67254066,359.667583,0,0,0,0,0.133784465,0.016723058,TRUE,-0.114
177,pilot_8_6_fixed,-1,R,4,0,16.3857149,0,-0.09518671,16.80621147,359.667583,0,0,0,0,0.133673383,0.016709173,TRUE,-0.114
178,pilot_8_6_fixed,-1,R,4,0,16.40232839,0,-0.09595786,16.93912697,359.667583,0,0,0,0,0.132917538,0.016614692,TRUE,-0.114
179,pilot_8_6_fixed,-1,R,4,0,16.41897628,0,-0.096730523,17.07230377,359.667583,0,0,0,0,0.133178341,0.016647293,TRUE,-0.114
180,pilot_8_6_fixed,-1,R,4,0,16.43560969,0,-0.097502559,17.20537186,359.667583,0,0,0,0,0.133069673,0.016633709,TRUE,-0.114
181,pilot_8_6_fixed,-1,R,4,0,16.45242451,0,-0.098282985,17.33988571,359.667583,0,0,0,0,0.134516161,0.01681452,TRUE,-0.114
