,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible
6096,1000_radii_1,1000,L,0,16,130.3847819,0,-222.381012,753.4100952,319.3281822,-0.021,-1.889999975,-0.73499999,-0.012245078,0.133279764,0.016659971,TRUE
6097,1000_radii_1,1000,L,0,16,130.4013123,0,-222.4675598,753.5108032,319.3165627,-0.02,-1.79999996,-0.699999984,-0.011620565,0.132806456,0.016600807,TRUE
6098,1000_radii_1,1000,L,0,16,130.4180439,0,-222.5548096,753.6123047,319.3054314,-0.018999999,-1.709999945,-0.664999979,-0.011125651,0.133842422,0.016730303,TRUE
6099,1000_radii_1,1000,L,0,16,130.4346996,0,-222.6413269,753.7128906,319.2949829,-0.017999999,-1.61999993,-0.629999973,-0.010448429,0.132678469,0.016584809,TRUE
6100,1000_radii_1,1000,L,0,16,130.4512763,0,-222.7281799,753.8138428,319.28508,-0.017000001,-1.530000083,-0.595000032,-0.009905319,0.133180756,0.016647594,TRUE
6101,1000_radii_1,1000,L,0,16,130.4680712,0,-222.8158264,753.9157104,319.2762642,-0.015,-1.34999997,-0.524999988,-0.008817481,0.134361612,0.016795201,TRUE
6102,1000_radii_1,1000,L,0,16,130.4847221,0,-222.9024048,754.0162964,319.2675552,-0.015,-1.34999997,-0.524999988,-0.008708926,0.132707447,0.016588431,TRUE
6103,1000_radii_1,1000,L,0,16,130.5013147,0,-222.9893494,754.1172485,319.2599792,-0.013,-1.170000024,-0.455000009,-0.007578089,0.133241127,0.016655141,TRUE
6104,1000_radii_1,1000,L,0,16,130.5179729,0,-223.0760651,754.2179565,319.2524185,-0.013,-1.170000024,-0.455000009,-0.007557625,0.132881316,0.016610164,TRUE
6105,1000_radii_1,1000,L,0,16,130.5347189,0,-223.1637573,754.3197632,319.2453651,-0.012,-1.080000009,-0.420000004,-0.007053478,0.134351952,0.016793994,TRUE
6106,1000_radii_1,1000,L,0,16,130.5512394,0,-223.2498779,754.4196777,319.2384415,-0.012,-1.080000009,-0.420000004,-0.006926318,0.131929869,0.016491234,TRUE
6107,1000_radii_1,1000,L,0,16,130.5679371,0,-223.3370972,754.520874,319.2314224,-0.012,-1.080000009,-0.420000004,-0.007012781,0.133576789,0.016697099,TRUE
6108,1000_radii_1,1000,L,0,16,130.5846599,0,-223.4245758,754.6223145,319.2243958,-0.012,-1.080000009,-0.420000004,-0.007032559,0.133953504,0.016744188,TRUE
6109,1000_radii_1,1000,L,0,16,130.6012453,0,-223.5112305,754.7227783,319.2174263,-0.012,-1.080000009,-0.420000004,-0.006966127,0.132688129,0.016586016,TRUE
6110,1000_radii_1,1000,L,0,16,130.6180021,0,-223.598526,754.8239746,319.2104149,-0.012,-1.080000009,-0.420000004,-0.007016078,0.133639575,0.016704947,TRUE
6111,1000_radii_1,1000,L,0,16,130.634586,0,-223.6854706,754.9247437,319.2034264,-0.012,-1.080000009,-0.420000004,-0.006986792,0.133081747,0.016635218,TRUE
6112,1000_radii_1,1000,L,0,16,130.6512421,0,-223.7725372,755.0256348,319.1964302,-0.012,-1.080000009,-0.420000004,-0.00699592,0.133255616,0.016656952,TRUE
6113,1000_radii_1,1000,L,0,16,130.6680777,0,-223.8602295,755.1271973,319.1893845,-0.012,-1.080000009,-0.420000004,-0.007045617,0.134202232,0.016775279,TRUE
6114,1000_radii_1,1000,L,0,16,130.6845934,0,-223.9466553,755.2272949,319.1824417,-0.012,-1.080000009,-0.420000004,-0.006943053,0.132248628,0.016531079,TRUE
6115,1000_radii_1,1000,L,0,16,130.7012338,0,-224.0335541,755.3278809,319.1754608,-0.012,-1.080000009,-0.420000004,-0.006979439,0.132941687,0.016617711,TRUE
6116,1000_radii_1,1000,L,0,16,130.7179049,0,-224.1211395,755.4292603,319.1684303,-0.012,-1.080000009,-0.420000004,-0.0070337,0.133975238,0.016746905,TRUE
6117,1000_radii_1,1000,L,0,16,130.7346425,0,-224.2084045,755.5302734,319.1614227,-0.012,-1.080000009,-0.420000004,-0.007007076,0.133468122,0.016683515,TRUE
6118,1000_radii_1,1000,L,0,16,130.7512846,0,-224.2957001,755.6312866,319.1544113,-0.012,-1.080000009,-0.420000004,-0.007008851,0.133501929,0.016687741,TRUE
6119,1000_radii_1,1000,L,0,16,130.7679491,0,-224.3829346,755.7321777,319.1474075,-0.012,-1.080000009,-0.420000004,-0.007002639,0.133383602,0.01667295,TRUE
6120,1000_radii_1,1000,L,0,16,130.7847002,0,-224.4700775,755.8329468,319.1404114,-0.012,-1.080000009,-0.420000004,-0.006994145,0.133221808,0.016652726,TRUE
6121,1000_radii_1,1000,L,0,16,130.8012588,0,-224.5571899,755.9336548,319.1334229,-0.012,-1.080000009,-0.420000004,-0.006991229,0.133166267,0.016645783,TRUE
6122,1000_radii_1,1000,L,0,16,130.8179794,0,-224.6447601,756.0348511,319.1263962,-0.012,-1.080000009,-0.420000004,-0.0070266,0.133840007,0.016730001,TRUE
6123,1000_radii_1,1000,L,0,16,130.8346826,0,-224.7318573,756.135498,319.1194077,-0.012,-1.080000009,-0.420000004,-0.006987426,0.133093822,0.016636728,TRUE
6124,1000_radii_1,1000,L,0,16,130.8512595,0,-224.8185577,756.2356567,319.1124573,-0.012,-1.080000009,-0.420000004,-0.00695459,0.132468378,0.016558547,TRUE
6125,1000_radii_1,1000,L,0,16,130.867912,0,-224.9061584,756.336853,319.1054306,-0.012,-1.080000009,-0.420000004,-0.00702584,0.133825518,0.01672819,TRUE
6126,1000_radii_1,1000,L,0,16,130.8845402,0,-224.9933014,756.4375,319.0984383,-0.012,-1.080000009,-0.420000004,-0.006988186,0.133108311,0.016638539,TRUE
6127,1000_radii_1,1000,L,0,16,130.9012198,0,-225.0805054,756.538147,319.0914497,-0.012,-1.080000009,-0.420000004,-0.006991736,0.133175926,0.016646991,TRUE
6128,1000_radii_1,1000,L,0,16,130.9179833,0,-225.1684418,756.6396484,319.0844002,-0.012,-1.080000009,-0.420000004,-0.007050181,0.134289167,0.016786146,TRUE
6129,1000_radii_1,1000,L,0,16,130.934576,0,-225.2550354,756.739563,319.0774612,-0.012,-1.080000009,-0.420000004,-0.006941025,0.132209991,0.016526249,TRUE
6130,1000_radii_1,1000,L,0,16,130.9513603,0,-225.3430328,756.8410645,319.0704079,-0.012,-1.080000009,-0.420000004,-0.007053097,0.134344708,0.016793088,TRUE
6131,1000_radii_1,1000,L,0,16,130.9680309,0,-225.4307404,756.9421997,319.0633774,-0.012,-1.080000009,-0.420000004,-0.007028375,0.133873814,0.016734227,TRUE
6132,1000_radii_1,1000,L,0,16,130.984612,0,-225.5175171,757.0422363,319.0564194,-0.012,-1.080000009,-0.420000004,-0.006953195,0.132441815,0.016555227,TRUE
6133,1000_radii_1,1000,L,0,16,131.0013167,0,-225.6049805,757.1430664,319.0494194,-0.012,-1.080000009,-0.420000004,-0.007006823,0.133463292,0.016682911,TRUE
6134,1000_radii_1,1000,L,0,16,131.0178692,0,-225.6918488,757.2431641,319.0424614,-0.012,-1.080000009,-0.420000004,-0.006958267,0.132538409,0.016567301,TRUE
6135,1000_radii_1,1000,L,0,16,131.034556,0,-225.7791138,757.343689,319.0354691,-0.012,-1.080000009,-0.420000004,-0.006989708,0.133137289,0.016642161,TRUE
6136,1000_radii_1,1000,L,0,16,131.0513011,0,-225.8673706,757.4453735,319.0284004,-0.012,-1.080000009,-0.420000004,-0.007067804,0.134624829,0.016828104,TRUE
6137,1000_radii_1,1000,L,0,16,131.0680251,0,-225.9549255,757.5462036,319.0213928,-0.012,-1.080000009,-0.420000004,-0.007009992,0.133523663,0.016690458,TRUE
6138,1000_radii_1,1000,L,0,16,131.0846374,0,-226.0421753,757.6466675,319.0144081,-0.012,-1.080000009,-0.420000004,-0.006985524,0.133057599,0.0166322,TRUE
6139,1000_radii_1,1000,L,0,16,131.1012641,0,-226.129425,757.7470703,319.0074234,-0.012,-1.080000009,-0.420000004,-0.006984637,0.133040695,0.016630087,TRUE
6140,1000_radii_1,1000,L,0,16,131.1180279,0,-226.2170258,757.8479004,319.000412,-0.012,-1.080000009,-0.420000004,-0.007011387,0.133550226,0.016693778,TRUE
6141,1000_radii_1,1000,L,0,16,131.1346577,0,-226.3044281,757.9484253,318.9934158,-0.012,-1.080000009,-0.420000004,-0.006994779,0.133233882,0.016654235,TRUE
6142,1000_radii_1,1000,L,0,16,131.1512513,0,-226.3917999,758.0488892,318.9864197,-0.012,-1.080000009,-0.420000004,-0.006990722,0.133156607,0.016644576,TRUE
6143,1000_radii_1,1000,L,0,16,131.1679016,0,-226.4792175,758.1494141,318.9794312,-0.012,-1.080000009,-0.420000004,-0.006994018,0.133219393,0.016652424,TRUE
6144,1000_radii_1,1000,L,0,17,131.1843388,0,-226.5655365,758.2486572,318.9725227,-0.012,-1.080000009,-0.420000004,-0.006904259,0.131509688,0.016438711,FALSE
6145,1000_radii_1,1000,L,0,17,131.2009924,0,-226.6529999,758.3491821,318.9655266,-0.012,-1.080000009,-0.420000004,-0.006994652,0.133231467,0.016653933,FALSE
6146,1000_radii_1,1000,L,0,17,131.2177674,0,-226.7411041,758.4504395,318.9584846,-0.012,-1.080000009,-0.420000004,-0.007045617,0.134202232,0.016775279,FALSE
6147,1000_radii_1,1000,L,0,17,131.2351232,0,-226.8322449,758.5551147,318.9511986,-0.012,-1.080000009,-0.420000004,-0.007287892,0.138816989,0.017352124,FALSE
6148,1000_radii_1,1000,L,0,17,131.2510071,0,-226.9156952,758.6509399,318.9445229,-0.012,-1.080000009,-0.420000004,-0.006671492,0.127076044,0.015884506,FALSE
6149,1000_radii_1,1000,L,0,17,131.2677008,0,-227.003418,758.7516479,318.9375153,-0.012,-1.080000009,-0.420000004,-0.00701164,0.133555056,0.016694382,FALSE
6150,1000_radii_1,1000,L,0,17,131.2844287,0,-227.0913239,758.8525391,318.9304848,-0.012,-1.080000009,-0.420000004,-0.007025459,0.133818273,0.016727284,FALSE
6151,1000_radii_1,1000,L,0,17,131.3009912,0,-227.1783752,758.9524536,318.9235306,-0.012,-1.080000009,-0.420000004,-0.006956745,0.132509431,0.016563679,FALSE
6152,1000_radii_1,1000,L,0,17,131.3176798,0,-227.266098,759.0531006,318.9165192,-0.012,-1.080000009,-0.420000004,-0.007009232,0.133509174,0.016688647,FALSE
6153,1000_radii_1,1000,L,0,17,131.3343453,0,-227.353714,759.1535645,318.909523,-0.012,-1.080000009,-0.420000004,-0.006999216,0.133318402,0.0166648,FALSE
6154,1000_radii_1,1000,L,0,17,131.3510698,0,-227.4416046,759.2543335,318.9025002,-0.012,-1.080000009,-0.420000004,-0.007021022,0.133733754,0.016716719,FALSE
6155,1000_radii_1,1000,L,0,17,131.3677859,0,-227.529541,759.3551636,318.8954811,-0.012,-1.080000009,-0.420000004,-0.007023177,0.133774806,0.016721851,FALSE
6156,1000_radii_1,1000,L,0,17,131.3843876,0,-227.6168671,759.4552612,318.8885078,-0.012,-1.080000009,-0.420000004,-0.006973226,0.13282336,0.01660292,FALSE
6157,1000_radii_1,1000,L,0,17,131.4010485,0,-227.7045135,759.5556641,318.8815079,-0.012,-1.080000009,-0.420000004,-0.006997568,0.133287009,0.016660876,FALSE
6158,1000_radii_1,1000,L,0,17,131.4176846,0,-227.792038,759.6559448,318.8745232,-0.012,-1.080000009,-0.420000004,-0.006987045,0.133086577,0.016635822,FALSE
6159,1000_radii_1,1000,L,0,17,131.4343516,0,-227.8797302,759.7564087,318.8675232,-0.012,-1.080000009,-0.420000004,-0.00700023,0.13333772,0.016667215,FALSE
6160,1000_radii_1,1000,L,0,17,131.4509901,0,-227.9672852,759.8566895,318.8605347,-0.012,-1.080000009,-0.420000004,-0.006988186,0.133108311,0.016638539,FALSE
6161,1000_radii_1,1000,L,0,17,131.4676908,0,-228.0551758,759.9573364,318.8535194,-0.012,-1.080000009,-0.420000004,-0.007014176,0.133603353,0.016700419,FALSE
6162,1000_radii_1,1000,L,0,17,131.4843496,0,-228.142868,760.0576782,318.8465233,-0.012,-1.080000009,-0.420000004,-0.006996934,0.133274934,0.016659367,FALSE
6163,1000_radii_1,1000,L,0,17,131.501002,0,-228.2305298,760.157959,318.8395271,-0.012,-1.080000009,-0.420000004,-0.006993638,0.133212149,0.016651519,FALSE
6164,1000_radii_1,1000,L,0,17,131.5176937,0,-228.3184204,760.2584839,318.8325157,-0.012,-1.080000009,-0.420000004,-0.007011007,0.133542982,0.016692873,FALSE
6165,1000_radii_1,1000,L,0,17,131.5343253,0,-228.4060059,760.3586426,318.8255348,-0.012,-1.080000009,-0.420000004,-0.00698489,0.133045525,0.016630691,FALSE
6166,1000_radii_1,1000,L,0,17,131.5509931,0,-228.4937897,760.4589844,318.818531,-0.012,-1.080000009,-0.420000004,-0.007000484,0.13334255,0.016667819,FALSE
6167,1000_radii_1,1000,L,0,17,131.5677542,0,-228.582077,760.5598755,318.8114929,-0.012,-1.080000009,-0.420000004,-0.007039405,0.134083905,0.016760488,FALSE
6168,1000_radii_1,1000,L,0,17,131.5843891,0,-228.6697235,760.6600342,318.8045044,-0.012,-1.080000009,-0.420000004,-0.006987679,0.133098651,0.016637331,FALSE
6169,1000_radii_1,1000,L,0,17,131.6010358,0,-228.757431,760.7602539,318.7975159,-0.012,-1.080000009,-0.420000004,-0.006991229,0.133166267,0.016645783,FALSE
6170,1000_radii_1,1000,L,0,17,131.6177486,0,-228.8455048,760.8608398,318.790493,-0.012,-1.080000009,-0.420000004,-0.007019247,0.133699946,0.016712493,FALSE
6171,1000_radii_1,1000,L,0,17,131.634366,0,-228.9330902,760.9608765,318.7835159,-0.012,-1.080000009,-0.420000004,-0.006979565,0.132944102,0.016618013,FALSE
6172,1000_radii_1,1000,L,0,17,131.6510498,0,-229.0210266,761.0612793,318.7765045,-0.012,-1.080000009,-0.420000004,-0.007006823,0.133463292,0.016682911,FALSE
6173,1000_radii_1,1000,L,0,17,131.6676871,0,-229.1087494,761.161377,318.7695198,-0.012,-1.080000009,-0.420000004,-0.00698844,0.13311314,0.016639143,FALSE
6174,1000_radii_1,1000,L,0,17,131.6843224,0,-229.1964569,761.2614746,318.7625351,-0.012,-1.080000009,-0.420000004,-0.006986919,0.133084162,0.01663552,FALSE
6175,1000_radii_1,1000,L,0,17,131.7010065,0,-229.2844238,761.3618164,318.7555275,-0.012,-1.080000009,-0.420000004,-0.007006569,0.133458462,0.016682308,FALSE
6176,1000_radii_1,1000,L,0,17,131.7176538,0,-229.3721771,761.4619141,318.7485352,-0.012,-1.080000009,-0.420000004,-0.006987806,0.133101066,0.016637633,FALSE
6177,1000_radii_1,1000,L,0,17,131.7343207,0,-229.460144,761.5621948,318.7415352,-0.012,-1.080000009,-0.420000004,-0.007004541,0.133419825,0.016677478,FALSE
6178,1000_radii_1,1000,L,0,17,131.7510446,0,-229.5483704,761.6627808,318.7345123,-0.012,-1.080000009,-0.420000004,-0.007024192,0.133794125,0.016724266,FALSE
6179,1000_radii_1,1000,L,0,17,131.7676793,0,-229.6361389,761.7628174,318.72752,-0.012,-1.080000009,-0.420000004,-0.006986792,0.133081747,0.016635218,FALSE
6180,1000_radii_1,1000,L,0,17,131.784325,0,-229.7239685,761.862915,318.7205276,-0.012,-1.080000009,-0.420000004,-0.006990722,0.133156607,0.016644576,FALSE
6181,1000_radii_1,1000,L,0,17,131.8010306,0,-229.8121185,761.9633179,318.7135162,-0.012,-1.080000009,-0.420000004,-0.007014303,0.133605767,0.016700721,FALSE
6182,1000_radii_1,1000,L,0,17,131.817754,0,-229.9001923,762.0635986,318.7065086,-0.012,-1.080000009,-0.420000004,-0.007007964,0.133485025,0.016685628,FALSE
6183,1000_radii_1,1000,L,0,17,131.8343762,0,-229.9881592,762.1637573,318.6995125,-0.012,-1.080000009,-0.420000004,-0.006998582,0.133306327,0.016663291,FALSE
6184,1000_radii_1,1000,L,0,17,131.8510286,0,-230.0760956,762.263855,318.6925125,-0.012,-1.080000009,-0.420000004,-0.006994272,0.133224223,0.016653028,FALSE
6185,1000_radii_1,1000,L,0,17,131.8677336,0,-230.1642914,762.3642578,318.6855011,-0.012,-1.080000009,-0.420000004,-0.007015064,0.133620256,0.016702532,FALSE
6186,1000_radii_1,1000,L,0,17,131.8843582,0,-230.2521057,762.4641724,318.6785202,-0.012,-1.080000009,-0.420000004,-0.006983496,0.133018962,0.01662737,FALSE
6187,1000_radii_1,1000,L,0,17,131.9010185,0,-230.3401184,762.56427,318.6715202,-0.012,-1.080000009,-0.420000004,-0.006997568,0.133287009,0.016660876,FALSE
6188,1000_radii_1,1000,L,0,17,131.9176703,0,-230.4279938,762.6641846,318.6645355,-0.012,-1.080000009,-0.420000004,-0.006986031,0.133067258,0.016633407,FALSE
6189,1000_radii_1,1000,L,0,17,131.934355,0,-230.5162506,762.7645264,318.6575203,-0.012,-1.080000009,-0.420000004,-0.007015444,0.133627501,0.016703438,FALSE
6190,1000_radii_1,1000,L,0,17,131.950983,0,-230.6041107,762.8643799,318.6505356,-0.012,-1.080000009,-0.420000004,-0.006982862,0.133006887,0.016625861,FALSE
6191,1000_radii_1,1000,L,0,17,131.96787,0,-230.6929321,762.965332,318.6434746,-0.012,-1.080000009,-0.420000004,-0.007058549,0.134448546,0.016806068,FALSE
6192,1000_radii_1,1000,L,0,17,131.984325,0,-230.7803497,763.0646362,318.6365356,-0.012,-1.080000009,-0.420000004,-0.006945335,0.132292095,0.016536512,FALSE
6193,1000_radii_1,1000,L,0,17,132.0009853,0,-230.8684387,763.1646729,318.6295357,-0.012,-1.080000009,-0.420000004,-0.006997948,0.133294253,0.016661782,FALSE
6194,1000_radii_1,1000,L,0,17,132.0176691,0,-230.956604,763.2647705,318.6225281,-0.012,-1.080000009,-0.420000004,-0.007003146,0.133393262,0.016674158,FALSE
6195,1000_radii_1,1000,L,0,17,132.0343275,0,-231.0447388,763.3648071,318.6155319,-0.012,-1.080000009,-0.420000004,-0.007000484,0.13334255,0.016667819,FALSE
6196,1000_radii_1,1000,L,0,17,132.0510165,0,-231.1330109,763.4649658,318.6085243,-0.012,-1.080000009,-0.420000004,-0.007009739,0.133518833,0.016689854,FALSE
6197,1000_radii_1,1000,L,0,17,132.0677006,0,-231.2210083,763.5648193,318.601532,-0.012,-1.080000009,-0.420000004,-0.006986665,0.133079333,0.016634917,FALSE
6198,1000_radii_1,1000,L,0,17,132.0843135,0,-231.3091431,763.6647949,318.5945396,-0.012,-1.080000009,-0.420000004,-0.006997314,0.133282179,0.016660272,FALSE
6199,1000_radii_1,1000,L,0,17,132.1010441,0,-231.3976746,763.7651978,318.587513,-0.012,-1.080000009,-0.420000004,-0.007027234,0.133852081,0.01673151,FALSE
6200,1000_radii_1,1000,L,0,17,132.1177179,0,-231.4859009,763.8652344,318.5805092,-0.012,-1.080000009,-0.420000004,-0.007002386,0.133378773,0.016672347,FALSE
6201,1000_radii_1,1000,L,0,17,132.1343097,0,-231.5737152,763.9647827,318.5735397,-0.012,-1.080000009,-0.420000004,-0.006968916,0.132741255,0.016592657,FALSE
6202,1000_radii_1,1000,L,0,17,132.1509802,0,-231.6619568,764.0647583,318.5665359,-0.012,-1.080000009,-0.420000004,-0.007002005,0.133371528,0.016671441,FALSE
6203,1000_radii_1,1000,L,0,17,132.1676284,0,-231.7500305,764.1645508,318.5595474,-0.012,-1.080000009,-0.420000004,-0.006987426,0.133093822,0.016636728,FALSE
6204,1000_radii_1,1000,L,0,17,132.1945337,0,-231.8925018,764.3259277,318.5482483,-0.012,-1.080000009,-0.420000004,-0.011300955,0.215256285,0.026907036,FALSE
6205,1000_radii_1,1000,L,0,17,132.2014839,0,-231.9293518,764.3676758,318.5453224,-0.012,-1.080000009,-0.420000004,-0.002922637,0.055669271,0.006958659,TRUE
6206,1000_radii_1,1000,L,0,17,132.2186688,0,-232.0202484,764.4705811,318.5381203,-0.012,-1.080000009,-0.420000004,-0.007207894,0.137293226,0.017161653,TRUE
6207,1000_radii_1,1000,L,0,17,132.234485,0,-232.1037292,764.5650635,318.531498,-0.012,-1.080000009,-0.420000004,-0.006619133,0.126078716,0.015759839,TRUE
6208,1000_radii_1,1000,L,0,17,132.251375,0,-232.193161,764.6662598,318.5244102,-0.012,-1.080000009,-0.420000004,-0.007090497,0.135057085,0.016882136,TRUE
6209,1000_radii_1,1000,L,0,17,132.2679435,0,-232.2812042,764.7658691,318.5174255,-0.012,-1.080000009,-0.420000004,-0.006979439,0.132941687,0.016617711,TRUE
6210,1000_radii_1,1000,L,0,17,132.2845573,0,-232.3694611,764.8656616,318.510437,-0.012,-1.080000009,-0.420000004,-0.006994779,0.133233882,0.016654235,TRUE
6211,1000_radii_1,1000,L,0,17,132.3012445,0,-232.457901,764.9656372,318.5034256,-0.012,-1.080000009,-0.420000004,-0.007008344,0.13349227,0.016686534,TRUE
6212,1000_radii_1,1000,L,0,17,132.3178616,0,-232.5455627,765.0647583,318.496479,-0.012,-1.080000009,-0.420000004,-0.006946349,0.132311414,0.016538927,TRUE
6213,1000_radii_1,1000,L,0,17,132.3345581,0,-232.634491,765.1652832,318.4894333,-0.012,-1.080000009,-0.420000004,-0.007045744,0.134204647,0.016775581,TRUE
6214,1000_radii_1,1000,L,0,17,132.351212,0,-232.7227936,765.2650757,318.4824371,-0.012,-1.080000009,-0.420000004,-0.006994272,0.133224223,0.016653028,TRUE
6215,1000_radii_1,1000,L,0,17,132.3679344,0,-232.8111725,765.3649292,318.475441,-0.012,-1.080000009,-0.420000004,-0.007000104,0.133335305,0.016666913,TRUE
6216,1000_radii_1,1000,L,0,17,132.3844999,0,-232.8991547,765.4642944,318.4684715,-0.012,-1.080000009,-0.420000004,-0.006967268,0.132709862,0.016588733,TRUE
6217,1000_radii_1,1000,L,0,17,132.4011762,0,-232.9877472,765.5643311,318.4614601,-0.012,-1.080000009,-0.420000004,-0.007014683,0.133613012,0.016701626,TRUE
6218,1000_radii_1,1000,L,0,17,132.4180052,0,-233.0768585,765.664917,318.4538116,-0.013,-1.170000024,-0.455000009,-0.007643328,0.134388175,0.016798522,TRUE
6219,1000_radii_1,1000,L,0,17,132.4344907,0,-233.1640778,765.7633667,318.4463348,-0.013,-1.170000024,-0.455000009,-0.007480163,0.131519347,0.016439918,TRUE
6220,1000_radii_1,1000,L,0,17,132.4512059,0,-233.2528381,765.8635254,318.4387245,-0.013,-1.170000024,-0.455000009,-0.00761009,0.133803784,0.016725473,TRUE
6221,1000_radii_1,1000,L,0,17,132.4679127,0,-233.3417358,765.9638062,318.4311028,-0.013,-1.170000024,-0.455000009,-0.007621215,0.133999386,0.016749923,TRUE
6222,1000_radii_1,1000,L,0,17,132.4846717,0,-233.4306946,766.0641479,318.4228897,-0.014,-1.260000039,-0.490000015,-0.008212344,0.134079076,0.016759884,TRUE
6223,1000_radii_1,1000,L,0,17,132.5011961,0,-233.5184021,766.1630249,318.4147911,-0.014,-1.260000039,-0.490000015,-0.008095644,0.132173768,0.016521721,TRUE
6224,1000_radii_1,1000,L,0,17,132.5178857,0,-233.6071777,766.2630615,318.4066048,-0.014,-1.260000039,-0.490000015,-0.008192672,0.133757902,0.016719738,TRUE
6225,1000_radii_1,1000,L,0,17,132.5344886,0,-233.6953125,766.3623657,318.3984718,-0.014,-1.260000039,-0.490000015,-0.008132473,0.132775063,0.016596883,TRUE
6226,1000_radii_1,1000,L,0,17,132.5512059,0,-233.7839966,766.4622192,318.3902893,-0.014,-1.260000039,-0.490000015,-0.008180839,0.133564715,0.016695589,TRUE
6227,1000_radii_1,1000,L,0,17,132.5679036,0,-233.8726959,766.5620728,318.3821106,-0.014,-1.260000039,-0.490000015,-0.008180691,0.1335623,0.016695288,TRUE
6228,1000_radii_1,1000,L,0,17,132.5844872,0,-233.9609375,766.661377,318.37397,-0.014,-1.260000039,-0.490000015,-0.008137502,0.132857167,0.016607146,TRUE
6229,1000_radii_1,1000,L,0,17,132.6011155,0,-234.0493622,766.7608643,318.3658142,-0.014,-1.260000039,-0.490000015,-0.008152884,0.133108311,0.016638539,TRUE
6230,1000_radii_1,1000,L,0,17,132.6178645,0,-234.1381989,766.8607788,318.3576279,-0.014,-1.260000039,-0.490000015,-0.008189861,0.13371202,0.016714003,TRUE
6231,1000_radii_1,1000,L,0,17,132.6345202,0,-234.2266235,766.9602051,318.3494759,-0.014,-1.260000039,-0.490000015,-0.008150222,0.133064844,0.016633105,TRUE
6232,1000_radii_1,1000,L,0,17,132.6511693,0,-234.3153992,767.0599976,318.3412971,-0.014,-1.260000039,-0.490000015,-0.008181135,0.133569545,0.016696193,TRUE
6233,1000_radii_1,1000,L,0,17,132.6679959,0,-234.4046783,767.1603394,318.3330688,-0.014,-1.260000039,-0.490000015,-0.008227135,0.13432056,0.01679007,TRUE
6234,1000_radii_1,1000,L,0,17,132.6845128,0,-234.4927216,767.2592773,318.3249588,-0.014,-1.260000039,-0.490000015,-0.008111766,0.132436986,0.016554623,TRUE
6235,1000_radii_1,1000,L,0,17,132.7012099,0,-234.5815887,767.3590698,318.3167725,-0.014,-1.260000039,-0.490000015,-0.00818572,0.133644405,0.016705551,TRUE
6236,1000_radii_1,1000,L,0,17,132.7178696,0,-234.6699066,767.458252,318.3086395,-0.014,-1.260000039,-0.490000015,-0.008134691,0.132811286,0.016601411,TRUE
6237,1000_radii_1,1000,L,0,17,132.7345078,0,-234.7585754,767.5578003,318.3004723,-0.014,-1.260000039,-0.490000015,-0.008164865,0.133303913,0.016662989,TRUE
6238,1000_radii_1,1000,L,0,17,132.7511373,0,-234.8471985,767.6572876,318.2923126,-0.014,-1.260000039,-0.490000015,-0.008159984,0.133224223,0.016653028,TRUE
6239,1000_radii_1,1000,L,0,17,132.767848,0,-234.9361877,767.7571411,318.2841187,-0.014,-1.260000039,-0.490000015,-0.00819282,0.133760317,0.01672004,TRUE
6240,1000_radii_1,1000,L,0,17,132.7845487,0,-235.0249329,767.8566895,318.2759514,-0.014,-1.260000039,-0.490000015,-0.008167823,0.133352209,0.016669026,TRUE
6241,1000_radii_1,1000,L,0,17,132.8011836,0,-235.1136322,767.9561768,318.2677841,-0.014,-1.260000039,-0.490000015,-0.008162794,0.133270105,0.016658763,TRUE
6242,1000_radii_1,1000,L,0,17,132.8179695,0,-235.2030182,768.0563965,318.2601509,-0.013,-1.170000024,-0.455000009,-0.007637971,0.134293996,0.01678675,TRUE
6243,1000_radii_1,1000,L,0,17,132.8345618,0,-235.2914124,768.1554565,318.2526016,-0.013,-1.170000024,-0.455000009,-0.007551857,0.132779893,0.016597487,TRUE
6244,1000_radii_1,1000,L,0,17,132.8512807,0,-235.3803253,768.2550659,318.2455902,-0.012,-1.080000009,-0.420000004,-0.007010119,0.133526078,0.01669076,TRUE
6245,1000_radii_1,1000,L,0,17,132.8678788,0,-235.4688873,768.3543091,318.2386093,-0.012,-1.080000009,-0.420000004,-0.006982228,0.132994813,0.016624352,TRUE
6246,1000_radii_1,1000,L,0,17,132.8845662,0,-235.5578156,768.4539185,318.2321815,-0.011,-0.989999995,-0.384999998,-0.006426059,0.133528493,0.016691062,TRUE
6247,1000_radii_1,1000,L,0,17,132.9012917,0,-235.6469421,768.5537109,318.226326,-0.01,-0.89999998,-0.349999992,-0.005853598,0.13379654,0.016724567,TRUE
6248,1000_radii_1,1000,L,0,17,132.917903,0,-235.734787,768.6520386,318.2205544,-0.01,-0.89999998,-0.349999992,-0.005768868,0.131859839,0.01648248,TRUE
6249,1000_radii_1,1000,L,0,17,132.9344631,0,-235.8235626,768.7514038,318.2147293,-0.01,-0.89999998,-0.349999992,-0.005829405,0.133243542,0.016655443,TRUE
6250,1000_radii_1,1000,L,0,17,132.9511572,0,-235.912735,768.8511963,318.2088737,-0.01,-0.89999998,-0.349999992,-0.005854338,0.133813443,0.01672668,TRUE
