,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible
5856,1000_radii_2,-1,R,0,16,109.3905684,0,-248.0557709,711.4804077,318.330555,-0.011,-0.989999995,-0.384999998,-0.006389451,0.132767818,0.016595977,TRUE
5857,1000_radii_2,-1,R,0,16,109.4073205,0,-248.1448669,711.5805054,318.3241081,-0.011,-0.989999995,-0.384999998,-0.006449418,0.134013875,0.016751734,TRUE
5858,1000_radii_2,-1,R,0,16,109.4239484,0,-248.2333069,711.6798706,318.3177071,-0.011,-0.989999995,-0.384999998,-0.006401537,0.133018962,0.01662737,TRUE
5859,1000_radii_2,-1,R,0,16,109.4405864,0,-248.3218231,711.7792969,318.3112984,-0.011,-0.989999995,-0.384999998,-0.006405373,0.133098651,0.016637331,TRUE
5860,1000_radii_2,-1,R,0,16,109.4572316,0,-248.4104004,711.8787231,318.3048859,-0.011,-0.989999995,-0.384999998,-0.006408859,0.133171096,0.016646387,TRUE
5861,1000_radii_2,-1,R,0,16,109.4739377,0,-248.4992981,711.9785156,318.2984581,-0.011,-0.989999995,-0.384999998,-0.006432218,0.133656479,0.01670706,TRUE
5862,1000_radii_2,-1,R,0,16,109.4906122,0,-248.5880432,712.078125,318.292038,-0.011,-0.989999995,-0.384999998,-0.006419434,0.133390847,0.016673856,TRUE
5863,1000_radii_2,-1,R,0,16,109.5072444,0,-248.6765594,712.1774292,318.2856407,-0.011,-0.989999995,-0.384999998,-0.006403048,0.133050355,0.016631294,TRUE
5864,1000_radii_2,-1,R,0,16,109.5240073,0,-248.7657928,712.2775269,318.2791824,-0.011,-0.989999995,-0.384999998,-0.00645395,0.134108054,0.016763507,TRUE
5865,1000_radii_2,-1,R,0,16,109.5405999,0,-248.854126,712.3765869,318.2727928,-0.011,-0.989999995,-0.384999998,-0.00638794,0.132736426,0.016592053,TRUE
5866,1000_radii_2,-1,R,0,16,109.5573169,0,-248.9431305,712.4763794,318.2663574,-0.011,-0.989999995,-0.384999998,-0.006435821,0.133731339,0.016716417,TRUE
5867,1000_radii_2,-1,R,0,16,109.5740626,0,-249.0323029,712.576355,318.2599106,-0.011,-0.989999995,-0.384999998,-0.006447326,0.133970408,0.016746301,TRUE
5868,1000_radii_2,-1,R,0,16,109.5905901,0,-249.1203156,712.6749878,318.2535439,-0.011,-0.989999995,-0.384999998,-0.006362373,0.132205161,0.016525645,TRUE
5869,1000_radii_2,-1,R,0,16,109.6072718,0,-249.2091675,712.7745361,318.2471237,-0.011,-0.989999995,-0.384999998,-0.006421875,0.133441558,0.016680195,TRUE
5870,1000_radii_2,-1,R,0,16,109.6239384,0,-249.2979736,712.8740234,318.2407074,-0.011,-0.989999995,-0.384999998,-0.006417343,0.13334738,0.016668422,TRUE
5871,1000_radii_2,-1,R,0,16,109.640612,0,-249.386795,712.9735107,318.2342911,-0.011,-0.989999995,-0.384999998,-0.006418621,0.133373943,0.016671743,TRUE
5872,1000_radii_2,-1,R,0,16,109.6571941,0,-249.475174,713.0724487,318.2279053,-0.011,-0.989999995,-0.384999998,-0.006384919,0.13267364,0.016584205,TRUE
5873,1000_radii_2,-1,R,0,16,109.6739509,0,-249.5644836,713.1724243,318.2214546,-0.011,-0.989999995,-0.384999998,-0.00645151,0.134057342,0.016757168,TRUE
5874,1000_radii_2,-1,R,0,16,109.6906532,0,-249.6535034,713.2720947,318.215023,-0.011,-0.989999995,-0.384999998,-0.006430591,0.133622671,0.016702834,TRUE
5875,1000_radii_2,-1,R,0,16,109.7072458,0,-249.7419586,713.3710938,318.2086372,-0.011,-0.989999995,-0.384999998,-0.006388405,0.132746085,0.016593261,TRUE
5876,1000_radii_2,-1,R,0,16,109.7241171,0,-249.8311157,713.4708252,318.202198,-0.011,-0.989999995,-0.384999998,-0.006437913,0.133774806,0.016721851,TRUE
5877,1000_radii_2,-1,R,0,16,109.740579,0,-249.919693,713.5698853,318.1958046,-0.011,-0.989999995,-0.384999998,-0.006395262,0.13288856,0.01661107,TRUE
5878,1000_radii_2,-1,R,0,16,109.7572825,0,-250.0087585,713.6694946,318.189373,-0.011,-0.989999995,-0.384999998,-0.006429661,0.133603353,0.016700419,TRUE
5879,1000_radii_2,-1,R,0,16,109.7739264,0,-250.0975494,713.7687378,318.1829643,-0.011,-0.989999995,-0.384999998,-0.006409091,0.133175926,0.016646991,TRUE
5880,1000_radii_2,-1,R,0,16,109.7906404,0,-250.1867065,713.8684082,318.1765289,-0.011,-0.989999995,-0.384999998,-0.006435007,0.133714435,0.016714304,TRUE
5881,1000_radii_2,-1,R,0,16,109.8073125,0,-250.2756348,713.9677734,318.1701126,-0.011,-0.989999995,-0.384999998,-0.006417691,0.133354624,0.016669328,TRUE
5882,1000_radii_2,-1,R,0,16,109.8240186,0,-250.3647766,714.0673828,318.1636772,-0.011,-0.989999995,-0.384999998,-0.006432683,0.133666138,0.016708267,TRUE
5883,1000_radii_2,-1,R,0,16,109.8405567,0,-250.4530334,714.1659546,318.1573105,-0.011,-0.989999995,-0.384999998,-0.006367487,0.132311414,0.016538927,TRUE
5884,1000_radii_2,-1,R,0,16,109.8573048,0,-250.5424042,714.2657471,318.1508636,-0.011,-0.989999995,-0.384999998,-0.006447791,0.133980067,0.016747508,TRUE
5885,1000_radii_2,-1,R,0,16,109.8739249,0,-250.6311035,714.3648071,318.1444664,-0.011,-0.989999995,-0.384999998,-0.006398516,0.132956176,0.016619522,TRUE
5886,1000_radii_2,-1,R,0,16,109.8905973,0,-250.720108,714.4641724,318.1380463,-0.011,-0.989999995,-0.384999998,-0.006418853,0.133378773,0.016672347,TRUE
5887,1000_radii_2,-1,R,0,16,109.9072382,0,-250.8089447,714.5632935,318.1316376,-0.011,-0.989999995,-0.384999998,-0.006406767,0.133127629,0.016640954,TRUE
5888,1000_radii_2,-1,R,0,16,109.9240298,0,-250.8985748,714.663269,318.1251755,-0.011,-0.989999995,-0.384999998,-0.006462899,0.134293996,0.01678675,TRUE
5889,1000_radii_2,-1,R,0,16,109.9406176,0,-250.9871368,714.762085,318.1187897,-0.011,-0.989999995,-0.384999998,-0.0063855,0.132685714,0.016585714,TRUE
5890,1000_radii_2,-1,R,0,16,109.9573102,0,-251.0763245,714.8615723,318.1123619,-0.011,-0.989999995,-0.384999998,-0.006429313,0.133596108,0.016699514,TRUE
5891,1000_radii_2,-1,R,0,16,109.9739973,0,-251.1654663,714.9609375,318.105938,-0.011,-0.989999995,-0.384999998,-0.006424897,0.133504344,0.016688043,TRUE
5892,1000_radii_2,-1,R,0,16,109.990609,0,-251.2541962,715.0598755,318.0995369,-0.011,-0.989999995,-0.384999998,-0.006394797,0.132878901,0.016609863,TRUE
5893,1000_radii_2,-1,R,0,16,110.0072255,0,-251.3429871,715.1588135,318.0931396,-0.011,-0.989999995,-0.384999998,-0.006397819,0.132941687,0.016617711,TRUE
5894,1000_radii_2,-1,R,0,16,110.0239329,0,-251.4321594,715.2581787,318.0867195,-0.011,-0.989999995,-0.384999998,-0.006425245,0.133511589,0.016688949,TRUE
5895,1000_radii_2,-1,R,0,16,110.0406118,0,-251.5213776,715.357605,318.0802917,-0.011,-0.989999995,-0.384999998,-0.006428034,0.133569545,0.016696193,TRUE
5896,1000_radii_2,-1,R,0,16,110.0572739,0,-251.6104279,715.4567871,318.0738716,-0.011,-0.989999995,-0.384999998,-0.00641467,0.133291838,0.01666148,TRUE
5897,1000_radii_2,-1,R,0,16,110.0739502,0,-251.6994781,715.5559692,318.0674591,-0.011,-0.989999995,-0.384999998,-0.00641374,0.13327252,0.016659065,TRUE
5898,1000_radii_2,-1,R,0,16,110.0905341,0,-251.7882385,715.6547852,318.0610695,-0.011,-0.989999995,-0.384999998,-0.006391892,0.13281853,0.016602316,TRUE
5899,1000_radii_2,-1,R,0,16,110.107227,0,-251.8774872,715.7540894,318.0546417,-0.011,-0.989999995,-0.384999998,-0.006426524,0.133538152,0.016692269,TRUE
5900,1000_radii_2,-1,R,0,16,110.1240593,0,-251.967041,715.8537598,318.0481911,-0.011,-0.989999995,-0.384999998,-0.006448023,0.133984897,0.016748112,TRUE
5901,1000_radii_2,-1,R,0,16,110.1405638,0,-252.0557709,715.9524536,318.0418053,-0.011,-0.989999995,-0.384999998,-0.006388057,0.13273884,0.016592355,TRUE
5902,1000_radii_2,-1,R,0,16,110.1572156,0,-252.1448364,716.0515137,318.0353966,-0.011,-0.989999995,-0.384999998,-0.006411067,0.133216978,0.016652122,TRUE
5903,1000_radii_2,-1,R,0,16,110.1739619,0,-252.2344208,716.151123,318.0289497,-0.011,-0.989999995,-0.384999998,-0.00644721,0.133967993,0.016745999,TRUE
5904,1000_radii_2,-1,R,0,16,110.1905353,0,-252.3230896,716.2496948,318.0225639,-0.011,-0.989999995,-0.384999998,-0.006380503,0.132581876,0.016572734,TRUE
5905,1000_radii_2,-1,R,0,16,110.2071904,0,-252.4122162,716.3487549,318.0161552,-0.011,-0.989999995,-0.384999998,-0.006412462,0.133245956,0.016655745,TRUE
5906,1000_radii_2,-1,R,0,16,110.2239376,0,-252.50177,716.4482422,318.0097122,-0.011,-0.989999995,-0.384999998,-0.006442793,0.133876229,0.016734529,TRUE
5907,1000_radii_2,-1,R,0,16,110.240571,0,-252.5908356,716.5471802,318.0033035,-0.011,-0.989999995,-0.384999998,-0.006406767,0.133127629,0.016640954,TRUE
5908,1000_radii_2,-1,R,0,16,110.257285,0,-252.6803131,716.6465454,317.9968719,-0.011,-0.989999995,-0.384999998,-0.006435821,0.133731339,0.016716417,TRUE
5909,1000_radii_2,-1,R,0,16,110.2739378,0,-252.7693634,716.7454224,317.9904671,-0.011,-0.989999995,-0.384999998,-0.006403978,0.133069673,0.016633709,TRUE
5910,1000_radii_2,-1,R,0,16,110.2906083,0,-252.8587189,716.8446045,317.9840431,-0.011,-0.989999995,-0.384999998,-0.006425129,0.133509174,0.016688647,TRUE
5911,1000_radii_2,-1,R,0,16,110.3073398,0,-252.9483185,716.9440918,317.9776001,-0.011,-0.989999995,-0.384999998,-0.006442677,0.133873814,0.016734227,TRUE
5912,1000_radii_2,-1,R,0,16,110.3239005,0,-253.0368958,717.0423584,317.9712372,-0.011,-0.989999995,-0.384999998,-0.006367487,0.132311414,0.016538927,TRUE
5913,1000_radii_2,-1,R,0,16,110.3406048,0,-253.1264801,717.1417236,317.9647903,-0.011,-0.989999995,-0.384999998,-0.00643954,0.133808614,0.016726077,TRUE
5914,1000_radii_2,-1,R,0,16,110.3575229,0,-253.2169189,717.2420654,317.9582939,-0.011,-0.989999995,-0.384999998,-0.006499622,0.135057085,0.016882136,TRUE
5915,1000_radii_2,-1,R,0,16,110.3741228,0,-253.3058319,717.3406372,317.9519043,-0.011,-0.989999995,-0.384999998,-0.006389219,0.132762989,0.016595374,TRUE
5916,1000_radii_2,-1,R,0,16,110.3905911,0,-253.3942871,717.4387207,317.945549,-0.011,-0.989999995,-0.384999998,-0.006355749,0.132067515,0.016508439,TRUE
5917,1000_radii_2,-1,R,0,16,110.4071846,0,-253.4832001,717.5372925,317.9391594,-0.011,-0.989999995,-0.384999998,-0.006388173,0.132741255,0.016592657,TRUE
5918,1000_radii_2,-1,R,0,16,110.423962,0,-253.5731049,717.6369629,317.9327011,-0.011,-0.989999995,-0.384999998,-0.006458947,0.134211892,0.016776486,TRUE
5919,1000_radii_2,-1,R,0,16,110.4406057,0,-253.6623077,717.7357788,317.9262924,-0.011,-0.989999995,-0.384999998,-0.006407581,0.133144533,0.016643067,TRUE
5920,1000_radii_2,-1,R,0,16,110.4571974,0,-253.7512665,717.8342896,317.919899,-0.011,-0.989999995,-0.384999998,-0.006388754,0.132753329,0.016594166,TRUE
5921,1000_radii_2,-1,R,0,16,110.4739431,0,-253.8409882,717.9336548,317.913456,-0.011,-0.989999995,-0.384999998,-0.006443142,0.133883474,0.016735434,TRUE
5922,1000_radii_2,-1,R,0,16,110.4905352,0,-253.9300232,718.0322266,317.9070702,-0.011,-0.989999995,-0.384999998,-0.006392357,0.132828189,0.016603524,TRUE
5923,1000_radii_2,-1,R,0,16,110.5072066,0,-254.0194244,718.1311646,317.90065,-0.011,-0.989999995,-0.384999998,-0.006417924,0.133359454,0.016669932,TRUE
5924,1000_radii_2,-1,R,0,16,110.5241111,0,-254.1093445,718.2306519,317.8941956,-0.011,-0.989999995,-0.384999998,-0.006454415,0.134117713,0.016764714,TRUE
5925,1000_radii_2,-1,R,0,16,110.5406543,0,-254.1988373,718.3296509,317.8877716,-0.011,-0.989999995,-0.384999998,-0.006423037,0.133465707,0.016683213,TRUE
5926,1000_radii_2,-1,R,0,16,110.5573894,0,-254.2886047,718.4289551,317.8813324,-0.011,-0.989999995,-0.384999998,-0.006442329,0.13386657,0.016733321,TRUE
5927,1000_radii_2,-1,R,0,16,110.5738996,0,-254.3770905,718.5267944,317.8749809,-0.011,-0.989999995,-0.384999998,-0.00634959,0.131939529,0.016492441,TRUE
5928,1000_radii_2,-1,R,0,16,110.5905439,0,-254.466507,718.6256714,317.8685646,-0.011,-0.989999995,-0.384999998,-0.006415367,0.133306327,0.016663291,TRUE
5929,1000_radii_2,-1,R,0,16,110.6072241,0,-254.556015,718.7246094,317.8621445,-0.011,-0.989999995,-0.384999998,-0.006421526,0.133434314,0.016679289,TRUE
5930,1000_radii_2,-1,R,0,16,110.6238783,0,-254.645401,718.8234253,317.855732,-0.011,-0.989999995,-0.384999998,-0.006411648,0.133229053,0.016653632,TRUE
5931,1000_radii_2,-1,R,0,16,110.6406213,0,-254.7352753,718.9227295,317.8492813,-0.011,-0.989999995,-0.384999998,-0.006446164,0.13394626,0.016743282,TRUE
5932,1000_radii_2,-1,R,0,16,110.6572366,0,-254.8244781,719.0213013,317.8428879,-0.011,-0.989999995,-0.384999998,-0.00639747,0.132934442,0.016616805,TRUE
5933,1000_radii_2,-1,R,0,16,110.6738489,0,-254.913681,719.119812,317.8364944,-0.011,-0.989999995,-0.384999998,-0.006395727,0.13289822,0.016612277,TRUE
5934,1000_radii_2,-1,R,0,16,110.6905291,0,-255.0032501,719.21875,317.8300705,-0.011,-0.989999995,-0.384999998,-0.006421759,0.133439144,0.016679893,TRUE
5935,1000_radii_2,-1,R,0,16,110.7072277,0,-255.0929413,719.317749,317.8236427,-0.011,-0.989999995,-0.384999998,-0.006429196,0.133593693,0.016699212,TRUE
5936,1000_radii_2,-1,R,0,16,110.7238614,0,-255.1822815,719.4163818,317.8172379,-0.011,-0.989999995,-0.384999998,-0.006404094,0.133072088,0.016634011,TRUE
5937,1000_radii_2,-1,R,0,16,110.7405552,0,-255.2719574,719.5153198,317.8108101,-0.011,-0.989999995,-0.384999998,-0.006427105,0.133550226,0.016693778,TRUE
5938,1000_radii_2,-1,R,0,16,110.7572345,0,-255.361557,719.6141968,317.80439,-0.011,-0.989999995,-0.384999998,-0.006420364,0.133410165,0.016676271,TRUE
5939,1000_radii_2,-1,R,0,16,110.7739542,0,-255.451355,719.7132568,317.7979584,-0.011,-0.989999995,-0.384999998,-0.006433845,0.133690287,0.016711286,TRUE
5940,1000_radii_2,-1,R,0,16,110.7905774,0,-255.540741,719.8118286,317.7915535,-0.011,-0.989999995,-0.384999998,-0.006403746,0.133064844,0.016633105,TRUE
5941,1000_radii_2,-1,R,0,16,110.8073385,0,-255.6307831,719.9111328,317.785099,-0.011,-0.989999995,-0.384999998,-0.006449999,0.134025949,0.016753244,TRUE
5942,1000_radii_2,-1,R,0,16,110.8238825,0,-255.719696,720.0091553,317.7787323,-0.011,-0.989999995,-0.384999998,-0.0063683,0.132328318,0.01654104,TRUE
5943,1000_radii_2,-1,R,0,16,110.8405361,0,-255.8092804,720.1079102,317.7723198,-0.011,-0.989999995,-0.384999998,-0.006415832,0.133315987,0.016664498,TRUE
5944,1000_radii_2,-1,R,0,16,110.8573108,0,-255.8994751,720.2072754,317.7658615,-0.011,-0.989999995,-0.384999998,-0.006458947,0.134211892,0.016776486,TRUE
5945,1000_radii_2,-1,R,0,16,110.873902,0,-255.9885712,720.3054199,317.7594757,-0.011,-0.989999995,-0.384999998,-0.006379341,0.132557727,0.016569716,TRUE
5946,1000_radii_2,-1,R,0,16,110.8905752,0,-256.0783386,720.4042969,317.7530518,-0.011,-0.989999995,-0.384999998,-0.006425942,0.133526078,0.01669076,TRUE
5947,1000_radii_2,-1,R,0,16,110.9072624,0,-256.1680908,720.5031128,317.7466278,-0.011,-0.989999995,-0.384999998,-0.006424432,0.133494685,0.016686836,TRUE
5948,1000_radii_2,-1,R,0,16,110.9241535,0,-256.2579041,720.6019897,317.7402,-0.011,-0.989999995,-0.384999998,-0.006427569,0.133559885,0.016694986,TRUE
5949,1000_radii_2,-1,R,0,16,110.9406354,0,-256.3475952,720.7006836,317.7337837,-0.011,-0.989999995,-0.384999998,-0.006417691,0.133354624,0.016669328,TRUE
5950,1000_radii_2,-1,R,0,16,110.9572405,0,-256.4369812,720.7990112,317.7273903,-0.011,-0.989999995,-0.384999998,-0.006395727,0.13289822,0.016612277,TRUE
5951,1000_radii_2,-1,R,0,16,110.9738699,0,-256.5264587,720.8974609,317.7209854,-0.011,-0.989999995,-0.384999998,-0.0064027,0.13304311,0.016630389,TRUE
5952,1000_radii_2,-1,R,0,16,110.9905193,0,-256.6160889,720.9960327,317.7145729,-0.011,-0.989999995,-0.384999998,-0.006410951,0.133214564,0.01665182,TRUE
5953,1000_radii_2,-1,R,0,16,111.0072512,0,-256.7061462,721.0950928,317.7081299,-0.011,-0.989999995,-0.384999998,-0.006442445,0.133868985,0.016733623,TRUE
5954,1000_radii_2,-1,R,0,16,111.023893,0,-256.7956848,721.1935425,317.7017288,-0.011,-0.989999995,-0.384999998,-0.006403281,0.133055184,0.016631898,TRUE
5955,1000_radii_2,-1,R,0,16,111.0405632,0,-256.8854675,721.2922363,317.6953049,-0.011,-0.989999995,-0.384999998,-0.006420945,0.13342224,0.01667778,TRUE
5956,1000_radii_2,-1,R,0,16,111.0572537,0,-256.9753418,721.3909912,317.6888847,-0.011,-0.989999995,-0.384999998,-0.006425013,0.133506759,0.016688345,TRUE
5957,1000_radii_2,-1,R,0,16,111.0738467,0,-257.0646973,721.4891968,317.6824913,-0.011,-0.989999995,-0.384999998,-0.006389103,0.132760574,0.016595072,TRUE
5958,1000_radii_2,-1,R,0,16,111.0905166,0,-257.15448,721.5878296,317.676075,-0.011,-0.989999995,-0.384999998,-0.006418505,0.133371528,0.016671441,TRUE
5959,1000_radii_2,-1,R,0,16,111.1072083,0,-257.2443848,721.6865845,317.669651,-0.011,-0.989999995,-0.384999998,-0.006426291,0.133533322,0.016691665,TRUE
5960,1000_radii_2,-1,R,0,16,111.1238845,0,-257.334198,721.7852173,317.6632309,-0.011,-0.989999995,-0.384999998,-0.006418853,0.133378773,0.016672347,TRUE
5961,1000_radii_2,-1,R,0,16,111.1405068,0,-257.4237671,721.8835449,317.6568298,-0.011,-0.989999995,-0.384999998,-0.006400143,0.132989984,0.016623748,TRUE
5962,1000_radii_2,-1,R,0,16,111.1572667,0,-257.5140991,721.982666,317.650383,-0.011,-0.989999995,-0.384999998,-0.00645302,0.134088735,0.016761092,TRUE
5963,1000_radii_2,-1,R,0,16,111.1738418,0,-257.6034241,722.0806885,317.6439972,-0.011,-0.989999995,-0.384999998,-0.006381665,0.132606024,0.016575753,TRUE
5964,1000_radii_2,-1,R,0,16,111.1905302,0,-257.6933594,722.1793213,317.6375732,-0.011,-0.989999995,-0.384999998,-0.006424432,0.133494685,0.016686836,TRUE
5965,1000_radii_2,-1,R,0,16,111.2071956,0,-257.7832031,722.277832,317.6311569,-0.011,-0.989999995,-0.384999998,-0.006416645,0.133332891,0.016666611,TRUE
5966,1000_radii_2,-1,R,0,16,111.223851,0,-257.8729858,722.3762817,317.6247482,-0.011,-0.989999995,-0.384999998,-0.006412345,0.133243542,0.016655443,TRUE
5967,1000_radii_2,-1,R,0,16,111.2405369,0,-257.9629517,722.4748535,317.6183167,-0.011,-0.989999995,-0.384999998,-0.006423037,0.133465707,0.016683213,TRUE
5968,1000_radii_2,-1,R,0,16,111.2572135,0,-258.052887,722.5734253,317.6119003,-0.011,-0.989999995,-0.384999998,-0.006421526,0.133434314,0.016679289,TRUE
5969,1000_radii_2,-1,R,0,16,111.2738865,0,-258.1428223,722.671936,317.6054802,-0.011,-0.989999995,-0.384999998,-0.006419551,0.133393262,0.016674158,TRUE
5970,1000_radii_2,-1,R,0,16,111.2905636,0,-258.2327576,722.7704468,317.5990601,-0.011,-0.989999995,-0.384999998,-0.006420364,0.133410165,0.016676271,TRUE
5971,1000_radii_2,-1,R,0,16,111.3071973,0,-258.3224792,722.8687134,317.5926514,-0.011,-0.989999995,-0.384999998,-0.006403862,0.133067258,0.016633407,TRUE
5972,1000_radii_2,-1,R,0,16,111.323847,0,-258.4122925,722.967041,317.5862465,-0.011,-0.989999995,-0.384999998,-0.006410021,0.133195245,0.016649406,TRUE
5973,1000_radii_2,-1,R,0,16,111.3405592,0,-258.5024719,723.0657349,317.5798111,-0.011,-0.989999995,-0.384999998,-0.006434659,0.133707191,0.016713399,TRUE
5974,1000_radii_2,-1,R,0,16,111.3571881,0,-258.5922241,723.1639404,317.57341,-0.011,-0.989999995,-0.384999998,-0.006402119,0.133031036,0.016628879,TRUE
5975,1000_radii_2,-1,R,0,16,111.3738949,0,-258.6824036,723.2625732,317.5669785,-0.011,-0.989999995,-0.384999998,-0.006431986,0.133651649,0.016706456,TRUE
5976,1000_radii_2,-1,R,0,16,111.3905144,0,-258.7720947,723.3607178,317.5605774,-0.011,-0.989999995,-0.384999998,-0.006398283,0.132951346,0.016618918,TRUE
5977,1000_radii_2,-1,R,0,16,111.407181,0,-258.8620911,723.4591064,317.5541573,-0.011,-0.989999995,-0.384999998,-0.006417343,0.13334738,0.016668422,TRUE
5978,1000_radii_2,-1,R,0,16,111.4238452,0,-258.9520569,723.5574951,317.5477448,-0.011,-0.989999995,-0.384999998,-0.006415251,0.133303913,0.016662989,TRUE
5979,1000_radii_2,-1,R,0,16,111.4405483,0,-259.0422363,723.6560669,317.541317,-0.011,-0.989999995,-0.384999998,-0.006429894,0.133608182,0.016701023,TRUE
5980,1000_radii_2,-1,R,0,16,111.4572572,0,-259.1324768,723.7546997,317.5348778,-0.011,-0.989999995,-0.384999998,-0.006434077,0.133695116,0.01671189,TRUE
5981,1000_radii_2,-1,R,0,16,111.4738749,0,-259.222229,723.8527832,317.5284805,-0.011,-0.989999995,-0.384999998,-0.006397586,0.132936857,0.016617107,TRUE
5982,1000_radii_2,-1,R,0,16,111.4905409,0,-259.3122559,723.9511108,317.522068,-0.011,-0.989999995,-0.384999998,-0.006416878,0.13333772,0.016667215,TRUE
5983,1000_radii_2,-1,R,0,16,111.5072371,0,-259.4024658,724.0496216,317.5156403,-0.011,-0.989999995,-0.384999998,-0.006427802,0.133564715,0.016695589,TRUE
5984,1000_radii_2,-1,R,0,16,111.5238877,0,-259.4924316,724.1478271,317.5092239,-0.011,-0.989999995,-0.384999998,-0.006410602,0.133207319,0.016650915,TRUE
5985,1000_radii_2,-1,R,0,16,111.5406108,0,-259.5827942,724.24646,317.5027885,-0.011,-0.989999995,-0.384999998,-0.006438029,0.133777221,0.016722153,TRUE
5986,1000_radii_2,-1,R,0,16,111.5572019,0,-259.6724548,724.3442993,317.4964027,-0.011,-0.989999995,-0.384999998,-0.006387592,0.132729181,0.016591148,TRUE
5987,1000_radii_2,-1,R,0,16,111.5738326,0,-259.7623596,724.4423828,317.4899979,-0.011,-0.989999995,-0.384999998,-0.006403048,0.133050355,0.016631294,TRUE
5988,1000_radii_2,-1,R,0,16,111.5905125,0,-259.8525391,724.5407715,317.4835739,-0.011,-0.989999995,-0.384999998,-0.006421991,0.133443973,0.016680497,TRUE
5989,1000_radii_2,-1,R,0,16,111.6072087,0,-259.9428101,724.6392212,317.4771461,-0.011,-0.989999995,-0.384999998,-0.006428151,0.13357196,0.016696495,TRUE
5990,1000_radii_2,-1,R,0,16,111.6238928,0,-260.03302,724.7376099,317.4707222,-0.011,-0.989999995,-0.384999998,-0.006422805,0.133460877,0.01668261,TRUE
5991,1000_radii_2,-1,R,0,16,111.6405899,0,-260.123291,724.8359985,317.4642944,-0.011,-0.989999995,-0.384999998,-0.006426872,0.133545396,0.016693175,TRUE
5992,1000_radii_2,-1,R,0,16,111.6571995,0,-260.2131348,724.93396,317.457901,-0.011,-0.989999995,-0.384999998,-0.006396075,0.132905464,0.016613183,TRUE
5993,1000_radii_2,-1,R,0,16,111.673826,0,-260.3030701,725.0319824,317.4515076,-0.011,-0.989999995,-0.384999998,-0.006401073,0.133009302,0.016626163,TRUE
5994,1000_radii_2,-1,R,0,16,111.6905152,0,-260.3933411,725.1303711,317.4450722,-0.011,-0.989999995,-0.384999998,-0.006425245,0.133511589,0.016688949,TRUE
5995,1000_radii_2,-1,R,0,16,111.7072325,0,-260.4837952,725.2288818,317.4386368,-0.011,-0.989999995,-0.384999998,-0.006435937,0.133733754,0.016716719,TRUE
5996,1000_radii_2,-1,R,0,16,111.7238551,0,-260.573761,725.3268433,317.4322433,-0.011,-0.989999995,-0.384999998,-0.006400143,0.132989984,0.016623748,TRUE
5997,1000_radii_2,-1,R,0,16,111.7405836,0,-260.6642761,725.425415,317.4258003,-0.011,-0.989999995,-0.384999998,-0.006440469,0.133827932,0.016728492,TRUE
5998,1000_radii_2,-1,R,0,16,111.7572245,0,-260.754303,725.5233765,317.4193993,-0.011,-0.989999995,-0.384999998,-0.006403048,0.133050355,0.016631294,TRUE
5999,1000_radii_2,-1,R,0,16,111.773828,0,-260.8442383,725.6212158,317.413002,-0.011,-0.989999995,-0.384999998,-0.006396075,0.132905464,0.016613183,TRUE
6000,1000_radii_2,-1,R,0,16,111.7905004,0,-260.9344788,725.7194214,317.4065819,-0.011,-0.989999995,-0.384999998,-0.006418389,0.133369113,0.016671139,TRUE
6001,1000_radii_2,-1,R,0,16,111.8071555,0,-261.0246277,725.8175049,317.4001694,-0.011,-0.989999995,-0.384999998,-0.006411067,0.133216978,0.016652122,TRUE
6002,1000_radii_2,-1,R,0,16,111.8238396,0,-261.1149902,725.9157715,317.3937454,-0.011,-0.989999995,-0.384999998,-0.006425361,0.133514003,0.01668925,TRUE
6003,1000_radii_2,-1,R,0,16,111.840569,0,-261.2055664,726.0142822,317.3873062,-0.011,-0.989999995,-0.384999998,-0.006439772,0.133813443,0.01672668,TRUE
6004,1000_radii_2,-1,R,0,16,111.857165,0,-261.2954712,726.1119995,317.3809128,-0.011,-0.989999995,-0.384999998,-0.006390381,0.132787137,0.016598392,TRUE
6005,1000_radii_2,-1,R,0,16,111.8738214,0,-261.3857117,726.210083,317.3745041,-0.011,-0.989999995,-0.384999998,-0.00641281,0.133253201,0.01665665,TRUE
6006,1000_radii_2,-1,R,0,16,111.8904922,0,-261.4760132,726.3082275,317.368084,-0.011,-0.989999995,-0.384999998,-0.006418156,0.133364284,0.016670535,TRUE
6007,1000_radii_2,-1,R,0,16,111.907164,0,-261.5663452,726.4063721,317.3616638,-0.011,-0.989999995,-0.384999998,-0.006418853,0.133378773,0.016672347,TRUE
6008,1000_radii_2,-1,R,0,16,111.9238716,0,-261.6568909,726.5046997,317.3552361,-0.011,-0.989999995,-0.384999998,-0.00643245,0.133661309,0.016707664,TRUE
6009,1000_radii_2,-1,R,0,16,111.9405735,0,-261.7473755,726.6029663,317.3488045,-0.011,-0.989999995,-0.384999998,-0.006428732,0.133584034,0.016698004,TRUE
6010,1000_radii_2,-1,R,0,16,111.9572124,0,-261.8375549,726.7008667,317.3423996,-0.011,-0.989999995,-0.384999998,-0.00640514,0.133093822,0.016636728,TRUE
