,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible
7043,2000_radii_2,2000,L,0,19,128.1642178,0,-186.0915375,905.9483643,335.6260166,-0.007,-0.630000019,-0.245000008,-0.004086944,0.133451218,0.016681402,TRUE
7044,2000_radii_2,2000,L,0,19,128.1808454,0,-186.1464844,906.0696411,335.6219406,-0.007,-0.630000019,-0.245000008,-0.004077478,0.133142118,0.016642765,TRUE
7045,2000_radii_2,2000,L,0,19,128.1974834,0,-186.201355,906.1907349,335.6178684,-0.007,-0.630000019,-0.245000008,-0.004071635,0.132951346,0.016618918,TRUE
7046,2000_radii_2,2000,L,0,19,128.2143595,0,-186.2571259,906.3137817,335.6137295,-0.007,-0.630000019,-0.245000008,-0.004137233,0.135093308,0.016886663,TRUE
7047,2000_radii_2,2000,L,0,19,128.2308169,0,-186.3115234,906.4337769,335.6096973,-0.007,-0.630000019,-0.245000008,-0.004034362,0.131734268,0.016466783,TRUE
7048,2000_radii_2,2000,L,0,19,128.2476501,0,-186.3671112,906.5563965,335.6055756,-0.007,-0.630000019,-0.245000008,-0.004122664,0.134617585,0.016827198,TRUE
7049,2000_radii_2,2000,L,0,19,128.2642325,0,-186.4218445,906.677124,335.6015148,-0.007,-0.630000019,-0.245000008,-0.004058989,0.132538409,0.016567301,TRUE
7050,2000_radii_2,2000,L,0,19,128.2809444,0,-186.4771423,906.7990112,335.5968323,-0.008,-0.720000034,-0.280000013,-0.004685077,0.133859325,0.016732416,TRUE
7051,2000_radii_2,2000,L,0,19,128.297608,0,-186.5319977,906.9199219,335.5921841,-0.008,-0.720000034,-0.280000013,-0.004647296,0.132779893,0.016597487,TRUE
7052,2000_radii_2,2000,L,0,19,128.3143839,0,-186.587616,907.0424805,335.5874729,-0.008,-0.720000034,-0.280000013,-0.004711193,0.13460551,0.016825689,TRUE
7053,2000_radii_2,2000,L,0,19,128.3309123,0,-186.6423187,907.1630249,335.582262,-0.009,-0.809999965,-0.314999986,-0.005211473,0.132354881,0.01654436,TRUE
7054,2000_radii_2,2000,L,0,19,128.3475553,0,-186.6973572,907.2842407,335.5770168,-0.009,-0.809999965,-0.314999986,-0.005242471,0.133142118,0.016642765,TRUE
7055,2000_radii_2,2000,L,0,19,128.3642307,0,-186.7525177,907.4057007,335.5717659,-0.009,-0.809999965,-0.314999986,-0.00525331,0.13341741,0.016677176,TRUE
7056,2000_radii_2,2000,L,0,19,128.3808596,0,-186.8074646,907.5266724,335.5665321,-0.009,-0.809999965,-0.314999986,-0.00523087,0.132847508,0.016605939,TRUE
7057,2000_radii_2,2000,L,0,19,128.3975235,0,-186.8625641,907.6479492,335.5612888,-0.009,-0.809999965,-0.314999986,-0.005245704,0.133224223,0.016653028,TRUE
7058,2000_radii_2,2000,L,0,19,128.4142384,0,-186.9179688,907.7698364,335.556015,-0.009,-0.809999965,-0.314999986,-0.005272898,0.133914867,0.016739358,TRUE
7059,2000_radii_2,2000,L,0,19,128.4309207,0,-186.9732208,907.8914185,335.5507584,-0.009,-0.809999965,-0.314999986,-0.005257589,0.133526078,0.01669076,TRUE
7060,2000_radii_2,2000,L,0,19,128.4476899,0,-187.0285339,908.0130615,335.5449123,-0.01,-0.89999998,-0.349999992,-0.005846414,0.133632331,0.016704041,TRUE
7061,2000_radii_2,2000,L,0,19,128.4642334,0,-187.0835419,908.1340332,335.5390987,-0.01,-0.89999998,-0.349999992,-0.005813029,0.132869242,0.016608655,TRUE
7062,2000_radii_2,2000,L,0,19,128.4809432,0,-187.1386871,908.255249,335.5332699,-0.01,-0.89999998,-0.349999992,-0.005826552,0.133178341,0.016647293,TRUE
7063,2000_radii_2,2000,L,0,19,128.4976046,0,-187.1940765,908.3769531,335.527422,-0.01,-0.89999998,-0.349999992,-0.005851063,0.133738583,0.016717323,TRUE
7064,2000_radii_2,2000,L,0,19,128.5142284,0,-187.2491608,908.4979858,335.5216026,-0.01,-0.89999998,-0.349999992,-0.005818206,0.132987569,0.016623446,TRUE
7065,2000_radii_2,2000,L,0,19,128.5308717,0,-187.3040924,908.6186523,335.5158024,-0.01,-0.89999998,-0.349999992,-0.005799717,0.132564972,0.016570621,TRUE
7066,2000_radii_2,2000,L,0,19,128.547548,0,-187.3595428,908.7404175,335.5099487,-0.01,-0.89999998,-0.349999992,-0.005853915,0.133803784,0.016725473,TRUE
7067,2000_radii_2,2000,L,0,19,128.5642484,0,-187.4150391,908.8622437,335.5035038,-0.011,-0.989999995,-0.384999998,-0.006442677,0.133873814,0.016734227,TRUE
7068,2000_radii_2,2000,L,0,19,128.580832,0,-187.4700012,908.9829102,335.4971256,-0.011,-0.989999995,-0.384999998,-0.006379922,0.132569802,0.016571225,TRUE
7069,2000_radii_2,2000,L,0,19,128.5976592,0,-187.5258636,909.1054688,335.4900551,-0.012,-1.080000009,-0.420000004,-0.007070466,0.134675541,0.016834443,TRUE
7070,2000_radii_2,2000,L,0,19,128.6141532,0,-187.5805359,909.2254028,335.4831371,-0.012,-1.080000009,-0.420000004,-0.006918838,0.131787394,0.016473424,TRUE
7071,2000_radii_2,2000,L,0,19,128.6308035,0,-187.6358643,909.3467407,335.4761353,-0.012,-1.080000009,-0.420000004,-0.007000357,0.133340135,0.016667517,TRUE
7072,2000_radii_2,2000,L,0,19,128.6475824,0,-187.6913147,909.4682617,335.4691238,-0.012,-1.080000009,-0.420000004,-0.007013923,0.133598523,0.016699815,TRUE
7073,2000_radii_2,2000,L,0,19,128.6642523,0,-187.7466431,909.5894775,335.4621277,-0.012,-1.080000009,-0.420000004,-0.006996047,0.133258031,0.016657254,TRUE
7074,2000_radii_2,2000,L,0,19,128.6808679,0,-187.8021698,909.7111206,335.4551048,-0.012,-1.080000009,-0.420000004,-0.007019501,0.133704776,0.016713097,TRUE
7075,2000_radii_2,2000,L,0,19,128.6975116,0,-187.8574829,909.8322754,335.4481144,-0.012,-1.080000009,-0.420000004,-0.006990976,0.133161437,0.01664518,TRUE
7076,2000_radii_2,2000,L,0,19,128.7142473,0,-187.9128876,909.9535522,335.4411163,-0.012,-1.080000009,-0.420000004,-0.007000104,0.133335305,0.016666913,TRUE
7077,2000_radii_2,2000,L,0,19,128.7310658,0,-187.9689331,910.0761719,335.4340401,-0.012,-1.080000009,-0.420000004,-0.007078707,0.134832505,0.016854063,TRUE
7078,2000_radii_2,2000,L,0,19,128.74756,0,-188.02388,910.1963501,335.4270992,-0.012,-1.080000009,-0.420000004,-0.006938109,0.132154449,0.016519306,TRUE
7079,2000_radii_2,2000,L,0,19,128.7642885,0,-188.0794525,910.3178711,335.420084,-0.012,-1.080000009,-0.420000004,-0.007014937,0.133617842,0.01670223,TRUE
7080,2000_radii_2,2000,L,0,19,128.7809313,0,-188.134903,910.4390869,335.4130859,-0.012,-1.080000009,-0.420000004,-0.00699947,0.133323231,0.016665404,TRUE
7081,2000_radii_2,2000,L,0,19,128.7975704,0,-188.1902924,910.5601196,335.4060974,-0.012,-1.080000009,-0.420000004,-0.00698806,0.133105896,0.016638237,TRUE
7082,2000_radii_2,2000,L,0,19,128.8142736,0,-188.2459412,910.6817017,335.399662,-0.011,-0.989999995,-0.384999998,-0.006434659,0.133707191,0.016713399,TRUE
7083,2000_radii_2,2000,L,0,19,128.8309127,0,-188.3013611,910.8027344,335.3932533,-0.011,-0.989999995,-0.384999998,-0.006406883,0.133130044,0.016641256,TRUE
7084,2000_radii_2,2000,L,0,19,128.8475724,0,-188.3565521,910.9232178,335.3868771,-0.011,-0.989999995,-0.384999998,-0.006378411,0.132538409,0.016567301,TRUE
7085,2000_radii_2,2000,L,0,19,128.8642797,0,-188.4125214,911.0454102,335.3809967,-0.01,-0.89999998,-0.349999992,-0.005879694,0.134393005,0.016799126,TRUE
7086,2000_radii_2,2000,L,0,19,128.8809177,0,-188.4676971,911.1658325,335.3752003,-0.01,-0.89999998,-0.349999992,-0.005794646,0.13244906,0.016556132,TRUE
7087,2000_radii_2,2000,L,0,19,128.8975659,0,-188.5233154,911.2871704,335.36936,-0.01,-0.89999998,-0.349999992,-0.005840075,0.13348744,0.01668593,TRUE
7088,2000_radii_2,2000,L,0,19,128.9143324,0,-188.5792084,911.4090576,335.3634949,-0.01,-0.89999998,-0.349999992,-0.005866699,0.13409598,0.016761997,TRUE
7089,2000_radii_2,2000,L,0,19,128.9309341,0,-188.6347046,911.5300903,335.3576717,-0.01,-0.89999998,-0.349999992,-0.005824756,0.133137289,0.016642161,TRUE
7090,2000_radii_2,2000,L,0,19,128.9476523,0,-188.6903534,911.6513672,335.3518333,-0.01,-0.89999998,-0.349999992,-0.005838913,0.133460877,0.01668261,TRUE
7091,2000_radii_2,2000,L,0,19,128.9642999,0,-188.7460022,911.772644,335.3465767,-0.009,-0.809999965,-0.314999986,-0.005254546,0.133448803,0.0166811,TRUE
7092,2000_radii_2,2000,L,0,19,128.9809792,0,-188.8013611,911.8932495,335.3413525,-0.009,-0.809999965,-0.314999986,-0.005225451,0.132709862,0.016588733,TRUE
7093,2000_radii_2,2000,L,0,19,128.9977285,0,-188.8572998,912.0150757,335.3366604,-0.008,-0.720000034,-0.280000013,-0.004692345,0.134067002,0.016758375,TRUE
7094,2000_radii_2,2000,L,0,19,129.0143281,0,-188.9130096,912.1364136,335.332571,-0.007,-0.630000019,-0.245000008,-0.004089014,0.133518833,0.016689854,TRUE
7095,2000_radii_2,2000,L,0,19,129.0309597,0,-188.9685364,912.2573242,335.3284969,-0.007,-0.630000019,-0.245000008,-0.004075037,0.133062429,0.016632804,TRUE
7096,2000_radii_2,2000,L,0,19,129.0476061,0,-189.0241241,912.3783569,335.3244171,-0.007,-0.630000019,-0.245000008,-0.004078661,0.133180756,0.016647594,TRUE
7097,2000_radii_2,2000,L,0,19,129.0641825,0,-189.079422,912.4987183,335.3203621,-0.007,-0.630000019,-0.245000008,-0.004056105,0.13244423,0.016555529,TRUE
7098,2000_radii_2,2000,L,0,19,129.0809107,0,-189.1353302,912.6203613,335.3162594,-0.007,-0.630000019,-0.245000008,-0.004100108,0.133881059,0.016735132,TRUE
7099,2000_radii_2,2000,L,0,19,129.0974903,0,-189.1907349,912.7409058,335.3121967,-0.007,-0.630000019,-0.245000008,-0.004062835,0.13266398,0.016582998,TRUE
7100,2000_radii_2,2000,L,0,19,129.1141899,0,-189.2463837,912.8619995,335.3081169,-0.007,-0.630000019,-0.245000008,-0.004080731,0.133248371,0.016656046,TRUE
7101,2000_radii_2,2000,L,0,19,129.1308269,0,-189.3020477,912.9830933,335.3040371,-0.007,-0.630000019,-0.245000008,-0.004081323,0.13326769,0.016658461,TRUE
7102,2000_radii_2,2000,L,0,19,129.1475146,0,-189.3579102,913.1045532,335.299942,-0.007,-0.630000019,-0.245000008,-0.004094191,0.133687872,0.016710984,TRUE
7103,2000_radii_2,2000,L,0,19,129.1643008,0,-189.4140625,913.2266235,335.2964153,-0.006,-0.540000005,-0.210000002,-0.003527056,0.134364027,0.016795503,TRUE
7104,2000_radii_2,2000,L,0,19,129.1808454,0,-189.4693451,913.3468018,335.2929401,-0.006,-0.540000005,-0.210000002,-0.003472224,0.132275191,0.016534399,TRUE
7105,2000_radii_2,2000,L,0,19,129.1975105,0,-189.5251007,913.4680176,335.2894402,-0.006,-0.540000005,-0.210000002,-0.003501763,0.133400506,0.016675063,TRUE
7106,2000_radii_2,2000,L,0,19,129.2161685,0,-189.5874634,913.6035767,335.2861767,-0.005,-0.44999999,-0.174999996,-0.003263714,0.149198379,0.018649797,TRUE
7107,2000_radii_2,2000,L,0,19,129.2313183,0,-189.6381683,913.7137451,335.2835236,-0.005,-0.44999999,-0.174999996,-0.002652851,0.121273187,0.015159148,TRUE
7108,2000_radii_2,2000,L,0,19,129.2495968,0,-189.6993103,913.8465576,335.2803249,-0.005,-0.44999999,-0.174999996,-0.003198635,0.146223298,0.018277912,TRUE
7109,2000_radii_2,2000,L,0,19,129.2645136,0,-189.7492065,913.9549561,335.2777157,-0.005,-0.44999999,-0.174999996,-0.002610116,0.119319583,0.014914948,TRUE
7110,2000_radii_2,2000,L,0,19,129.2808825,0,-189.8039703,914.0739136,335.2748508,-0.005,-0.44999999,-0.174999996,-0.002864466,0.13094703,0.016368379,TRUE
7111,2000_radii_2,2000,L,0,19,129.2975821,0,-189.8598022,914.1951904,335.2719307,-0.005,-0.44999999,-0.174999996,-0.002920355,0.133501929,0.016687741,TRUE
7112,2000_radii_2,2000,L,0,19,129.314268,0,-189.9156647,914.3164673,335.2690086,-0.005,-0.44999999,-0.174999996,-0.002921464,0.133552641,0.01669408,TRUE
7113,2000_radii_2,2000,L,0,19,129.3308643,0,-189.9712219,914.4370728,335.2661018,-0.005,-0.44999999,-0.174999996,-0.002905036,0.132801626,0.016600203,TRUE
7114,2000_radii_2,2000,L,0,19,129.3475952,0,-190.0269775,914.5581055,335.2631893,-0.005,-0.44999999,-0.174999996,-0.002914702,0.133243542,0.016655443,TRUE
7115,2000_radii_2,2000,L,0,19,129.3641667,0,-190.0826721,914.6790161,335.2602768,-0.005,-0.44999999,-0.174999996,-0.00291185,0.13311314,0.016639143,TRUE
7116,2000_radii_2,2000,L,0,19,129.380807,0,-190.1384125,914.7999878,335.2573624,-0.005,-0.44999999,-0.174999996,-0.00291354,0.133190415,0.016648802,TRUE
7117,2000_radii_2,2000,L,0,19,129.397569,0,-190.1943207,914.9213257,335.2550278,-0.004,-0.360000017,-0.140000007,-0.002337509,0.13357196,0.016696495,TRUE
7118,2000_radii_2,2000,L,0,19,129.4143495,0,-190.2506866,915.0436401,335.2526684,-0.004,-0.360000017,-0.140000007,-0.002356357,0.134648978,0.016831122,TRUE
7119,2000_radii_2,2000,L,0,19,129.4309255,0,-190.3062134,915.1641235,335.250349,-0.004,-0.360000017,-0.140000007,-0.002321451,0.132654321,0.01658179,TRUE
7120,2000_radii_2,2000,L,0,19,129.4476374,0,-190.3621216,915.2854004,335.2480125,-0.004,-0.360000017,-0.140000007,-0.002336749,0.133528493,0.016691062,TRUE
7121,2000_radii_2,2000,L,0,19,129.4641984,0,-190.4176636,915.4058838,335.2456913,-0.004,-0.360000017,-0.140000007,-0.002321324,0.132647076,0.016580885,TRUE
7122,2000_radii_2,2000,L,0,19,129.4809893,0,-190.473938,915.5279541,335.243927,-0.003,-0.270000002,-0.105000001,-0.001763908,0.134393005,0.016799126,TRUE
7123,2000_radii_2,2000,L,0,19,129.497521,0,-190.5293274,915.6480713,335.2421913,-0.003,-0.270000002,-0.105000001,-0.001735985,0.132265532,0.016533192,TRUE
7124,2000_radii_2,2000,L,0,19,129.514155,0,-190.5850525,915.7689209,335.2404423,-0.003,-0.270000002,-0.105000001,-0.001746413,0.133060014,0.016632502,TRUE
7125,2000_radii_2,2000,L,0,19,129.5308693,0,-190.6408081,915.8898315,335.2386951,-0.003,-0.270000002,-0.105000001,-0.00174749,0.133142118,0.016642765,TRUE
7126,2000_radii_2,2000,L,0,19,129.5474861,0,-190.6967163,916.0110474,335.2369442,-0.003,-0.270000002,-0.105000001,-0.001752213,0.133501929,0.016687741,TRUE
7127,2000_radii_2,2000,L,0,19,129.564166,0,-190.7526093,916.1322021,335.2351913,-0.003,-0.270000002,-0.105000001,-0.001751579,0.133453633,0.016681704,TRUE
7128,2000_radii_2,2000,L,0,19,129.5808598,0,-190.8083344,916.2529907,335.233448,-0.003,-0.270000002,-0.105000001,-0.001746191,0.13304311,0.016630389,TRUE
7129,2000_radii_2,2000,L,0,19,129.5975632,0,-190.8644104,916.3745728,335.2316875,-0.003,-0.270000002,-0.105000001,-0.001756967,0.133864155,0.016733019,TRUE
7130,2000_radii_2,2000,L,0,19,129.6142178,0,-190.9203033,916.4957275,335.2299366,-0.003,-0.270000002,-0.105000001,-0.001751262,0.133429484,0.016678686,TRUE
7131,2000_radii_2,2000,L,0,19,129.6308032,0,-190.9759216,916.616272,335.2281971,-0.003,-0.270000002,-0.105000001,-0.001742514,0.132762989,0.016595374,TRUE
7132,2000_radii_2,2000,L,0,19,129.647557,0,-191.0318604,916.7374878,335.2264423,-0.003,-0.270000002,-0.105000001,-0.001752023,0.13348744,0.01668593,TRUE
7133,2000_radii_2,2000,L,0,19,129.6641911,0,-191.0878143,916.8587646,335.2246914,-0.003,-0.270000002,-0.105000001,-0.001752815,0.133547811,0.016693476,TRUE
7134,2000_radii_2,2000,L,0,19,129.680912,0,-191.1438751,916.9802246,335.2229366,-0.003,-0.270000002,-0.105000001,-0.001755763,0.133772391,0.016721549,TRUE
7135,2000_radii_2,2000,L,0,19,129.6974328,0,-191.1992188,917.1000977,335.2212029,-0.003,-0.270000002,-0.105000001,-0.001733164,0.132050611,0.016506326,TRUE
7136,2000_radii_2,2000,L,0,19,129.7142887,0,-191.2554626,917.2219238,335.2194405,-0.003,-0.270000002,-0.105000001,-0.001761499,0.134209477,0.016776185,TRUE
7137,2000_radii_2,2000,L,0,19,129.7308201,0,-191.3112335,917.3427124,335.2176952,-0.003,-0.270000002,-0.105000001,-0.001746571,0.133072088,0.016634011,TRUE
7138,2000_radii_2,2000,L,0,19,129.7474296,0,-191.3669281,917.4633789,335.21595,-0.003,-0.270000002,-0.105000001,-0.001744131,0.132886145,0.016610768,TRUE
7139,2000_radii_2,2000,L,0,19,129.7641104,0,-191.42276,917.5842896,335.214201,-0.003,-0.270000002,-0.105000001,-0.001747997,0.133180756,0.016647594,TRUE
7140,2000_radii_2,2000,L,0,19,129.7808383,0,-191.4789581,917.7059937,335.2124405,-0.003,-0.270000002,-0.105000001,-0.001759566,0.134062172,0.016757771,TRUE
7141,2000_radii_2,2000,L,0,19,129.7977745,0,-191.5357666,917.8289795,335.2106628,-0.003,-0.270000002,-0.105000001,-0.001778266,0.135486927,0.016935866,TRUE
7142,2000_radii_2,2000,L,0,19,129.8141495,0,-191.5906067,917.9476929,335.2089481,-0.003,-0.270000002,-0.105000001,-0.001716461,0.130777992,0.016347249,TRUE
7143,2000_radii_2,2000,L,0,19,129.8308541,0,-191.6467133,918.0691528,335.2071915,-0.003,-0.270000002,-0.105000001,-0.001756397,0.133820688,0.016727586,TRUE
7144,2000_radii_2,2000,L,0,19,129.8475537,0,-191.7027283,918.1904297,335.2054386,-0.003,-0.270000002,-0.105000001,-0.001753322,0.133586449,0.016698306,TRUE
7145,2000_radii_2,2000,L,0,19,129.8641173,0,-191.7581635,918.3104248,335.203701,-0.003,-0.270000002,-0.105000001,-0.001735034,0.132193087,0.016524136,TRUE
7146,2000_radii_2,2000,L,0,19,129.8809901,0,-191.814682,918.4327393,335.2019348,-0.003,-0.270000002,-0.105000001,-0.001768662,0.13475523,0.016844404,TRUE
7147,2000_radii_2,2000,L,0,19,129.8974506,0,-191.870163,918.5528564,335.2001972,-0.003,-0.270000002,-0.105000001,-0.001736334,0.132292095,0.016536512,TRUE
7148,2000_radii_2,2000,L,0,19,129.9141069,0,-191.9260559,918.6738281,335.1984482,-0.003,-0.270000002,-0.105000001,-0.001749012,0.133258031,0.016657254,TRUE
7149,2000_radii_2,2000,L,0,19,129.9310075,0,-191.9824524,918.7958984,335.1966839,-0.003,-0.270000002,-0.105000001,-0.001764637,0.134448546,0.016806068,TRUE
7150,2000_radii_2,2000,L,0,19,129.9475503,0,-192.038269,918.916687,335.1949387,-0.003,-0.270000002,-0.105000001,-0.001746508,0.133067258,0.016633407,TRUE
7151,2000_radii_2,2000,L,0,19,129.9641707,0,-192.0940552,919.0374146,335.1931934,-0.003,-0.270000002,-0.105000001,-0.001745462,0.132987569,0.016623446,TRUE
7152,2000_radii_2,2000,L,0,19,129.980898,0,-192.1499176,919.1582642,335.1914463,-0.003,-0.270000002,-0.105000001,-0.001747427,0.133137289,0.016642161,TRUE
7153,2000_radii_2,2000,L,0,19,129.9975317,0,-192.2060242,919.2796631,335.1896896,-0.003,-0.270000002,-0.105000001,-0.001755192,0.133728924,0.016716116,TRUE
7154,2000_radii_2,2000,L,0,19,130.0141455,0,-192.2617798,919.4002686,335.1879463,-0.003,-0.270000002,-0.105000001,-0.001743877,0.132866827,0.016608353,TRUE
7155,2000_radii_2,2000,L,0,19,130.0307877,0,-192.3175201,919.520813,335.186203,-0.003,-0.270000002,-0.105000001,-0.001743402,0.132830604,0.016603826,TRUE
7156,2000_radii_2,2000,L,0,19,130.0474863,0,-192.373642,919.6422119,335.1844482,-0.003,-0.270000002,-0.105000001,-0.00175516,0.133726509,0.016715814,TRUE
7157,2000_radii_2,2000,L,0,19,130.0641493,0,-192.429657,919.7633667,335.1826973,-0.003,-0.270000002,-0.105000001,-0.001751674,0.133460877,0.01668261,TRUE
7158,2000_radii_2,2000,L,0,19,130.0808835,0,-192.4858856,919.8849487,335.1809387,-0.003,-0.270000002,-0.105000001,-0.001758108,0.133951089,0.016743886,TRUE
7159,2000_radii_2,2000,L,0,19,130.097474,0,-192.5415649,920.0053101,335.1791954,-0.003,-0.270000002,-0.105000001,-0.001740898,0.132639832,0.016579979,TRUE
7160,2000_radii_2,2000,L,0,19,130.1141072,0,-192.5974579,920.1261597,335.1774502,-0.003,-0.270000002,-0.105000001,-0.001747522,0.133144533,0.016643067,TRUE
7161,2000_radii_2,2000,L,0,19,130.1308021,0,-192.6535339,920.2473755,335.1756954,-0.003,-0.270000002,-0.105000001,-0.0017531,0.133569545,0.016696193,TRUE
7162,2000_radii_2,2000,L,0,19,130.1475539,0,-192.7096558,920.3687134,335.1739426,-0.003,-0.270000002,-0.105000001,-0.001754273,0.133658894,0.016707362,TRUE
7163,2000_radii_2,2000,L,0,19,130.1641734,0,-192.7654877,920.4893799,335.1721973,-0.003,-0.270000002,-0.105000001,-0.001745367,0.132980324,0.016622541,TRUE
7164,2000_radii_2,2000,L,0,19,130.1808143,0,-192.8213043,920.6100464,335.1704502,-0.003,-0.270000002,-0.105000001,-0.001744669,0.132927198,0.0166159,TRUE
7165,2000_radii_2,2000,L,0,19,130.1975108,0,-192.8774719,920.7314453,335.1686974,-0.003,-0.270000002,-0.105000001,-0.001755604,0.133760317,0.01672004,TRUE
7166,2000_radii_2,2000,L,0,19,130.2141714,0,-192.9334869,920.8525391,335.1669445,-0.003,-0.270000002,-0.105000001,-0.00175085,0.133398091,0.016674761,TRUE
7167,2000_radii_2,2000,L,0,19,130.2307589,0,-192.9892883,920.9731445,335.1651993,-0.003,-0.270000002,-0.105000001,-0.001743814,0.132861997,0.01660775,TRUE
7168,2000_radii_2,2000,L,0,19,130.2474277,0,-193.0453186,921.0942383,335.1634502,-0.003,-0.270000002,-0.105000001,-0.00175104,0.13341258,0.016676573,TRUE
7169,2000_radii_2,2000,L,0,19,130.2641507,0,-193.1013184,921.21521,335.1617012,-0.003,-0.270000002,-0.105000001,-0.001749772,0.133315987,0.016664498,TRUE
7170,2000_radii_2,2000,L,0,19,130.2807995,0,-193.1574707,921.3364868,335.1599464,-0.003,-0.270000002,-0.105000001,-0.001754336,0.133663723,0.016707965,TRUE
7171,2000_radii_2,2000,L,0,19,130.2975422,0,-193.2134705,921.4574585,335.1581974,-0.003,-0.270000002,-0.105000001,-0.001749677,0.133308742,0.016663593,TRUE
7172,2000_radii_2,2000,L,0,19,130.3141137,0,-193.2693329,921.578125,335.1564522,-0.003,-0.270000002,-0.105000001,-0.001745462,0.132987569,0.016623446,TRUE
7173,2000_radii_2,2000,L,0,19,130.330819,0,-193.3254547,921.6993408,335.1546974,-0.003,-0.270000002,-0.105000001,-0.001753227,0.133579204,0.016697401,TRUE
7174,2000_radii_2,2000,L,0,19,130.3477038,0,-193.3820648,921.8215942,335.1529274,-0.003,-0.270000002,-0.105000001,-0.001768504,0.134743156,0.016842895,TRUE
7175,2000_radii_2,2000,L,0,19,130.364138,0,-193.4373322,921.940918,335.1512032,-0.003,-0.270000002,-0.105000001,-0.001726128,0.131514517,0.016439315,TRUE
7176,2000_radii_2,2000,L,0,19,130.3807947,0,-193.493454,922.0620728,335.1494503,-0.003,-0.270000002,-0.105000001,-0.001752783,0.133545396,0.016693175,TRUE
7177,2000_radii_2,2000,L,0,19,130.3973976,0,-193.5493927,922.1828613,335.1477032,-0.003,-0.270000002,-0.105000001,-0.001746825,0.133091407,0.016636426,TRUE
7178,2000_radii_2,2000,L,0,19,130.4140165,0,-193.6052704,922.3035278,335.1459599,-0.003,-0.270000002,-0.105000001,-0.001745113,0.132961005,0.016620126,TRUE
7179,2000_radii_2,2000,L,0,19,130.4307954,0,-193.6614685,922.4248657,335.1442051,-0.003,-0.270000002,-0.105000001,-0.001754812,0.133699946,0.016712493,TRUE
7180,2000_radii_2,2000,L,0,19,130.4474979,0,-193.7178497,922.5465698,335.1424427,-0.003,-0.270000002,-0.105000001,-0.001760517,0.134134617,0.016766827,TRUE
7181,2000_radii_2,2000,L,0,19,130.4642322,0,-193.7738342,922.6674194,335.1406937,-0.003,-0.270000002,-0.105000001,-0.001748156,0.13319283,0.016649104,TRUE
7182,2000_radii_2,2000,L,0,19,130.4808737,0,-193.8298645,922.7883301,335.1389465,-0.003,-0.270000002,-0.105000001,-0.001749329,0.133282179,0.016660272,TRUE
7183,2000_radii_2,2000,L,0,19,130.497515,0,-193.8860321,922.9095459,335.1371937,-0.003,-0.270000002,-0.105000001,-0.001753449,0.133596108,0.016699514,TRUE
7184,2000_radii_2,2000,L,0,19,130.514187,0,-193.9421082,923.0305786,335.1354427,-0.003,-0.270000002,-0.105000001,-0.001750565,0.133376358,0.016672045,TRUE
7185,2000_radii_2,2000,L,0,19,130.5307981,0,-193.9980164,923.1511841,335.1336975,-0.003,-0.270000002,-0.105000001,-0.00174505,0.132956176,0.016619522,TRUE
7186,2000_radii_2,2000,L,0,19,130.5474119,0,-194.0538025,923.2715454,335.1319561,-0.003,-0.270000002,-0.105000001,-0.001741183,0.132661566,0.016582696,TRUE
7187,2000_radii_2,2000,L,0,19,130.5641114,0,-194.1100616,923.3929443,335.1301975,-0.003,-0.270000002,-0.105000001,-0.001755794,0.133774806,0.016721851,TRUE
7188,2000_radii_2,2000,L,0,19,130.5807234,0,-194.1659546,923.5135498,335.1284542,-0.003,-0.270000002,-0.105000001,-0.001744353,0.132903049,0.016612881,TRUE
7189,2000_radii_2,2000,L,0,19,130.5974437,0,-194.2221375,923.6347656,335.1267033,-0.003,-0.270000002,-0.105000001,-0.001753259,0.133581619,0.016697702,TRUE
7190,2000_radii_2,2000,L,0,19,130.6141438,0,-194.2784424,923.7562256,335.1249466,-0.003,-0.270000002,-0.105000001,-0.001756777,0.133849666,0.016731208,TRUE
7191,2000_radii_2,2000,L,0,19,130.6307501,0,-194.3343201,923.87677,335.1232014,-0.003,-0.270000002,-0.105000001,-0.00174375,0.132857167,0.016607146,TRUE
7192,2000_radii_2,2000,L,0,19,130.6474828,0,-194.3904877,923.9979248,335.1214504,-0.003,-0.270000002,-0.105000001,-0.001752371,0.133514003,0.01668925,TRUE
7193,2000_radii_2,2000,L,0,19,130.6641195,0,-194.4465332,924.1187744,335.1197014,-0.003,-0.270000002,-0.105000001,-0.001748568,0.133224223,0.016653028,TRUE
7194,2000_radii_2,2000,L,0,19,130.6807955,0,-194.5024719,924.2393799,335.1179562,-0.003,-0.270000002,-0.105000001,-0.001745272,0.13297308,0.016621635,TRUE
7195,2000_radii_2,2000,L,0,19,130.6974576,0,-194.5588379,924.3609009,335.1161976,-0.003,-0.270000002,-0.105000001,-0.001758171,0.133955919,0.01674449,TRUE
7196,2000_radii_2,2000,L,0,19,130.7144716,0,-194.6157532,924.4835815,335.1144218,-0.003,-0.270000002,-0.105000001,-0.00177516,0.135250272,0.016906284,TRUE
7197,2000_radii_2,2000,L,0,19,130.7311434,0,-194.6720886,924.6050415,335.1126633,-0.003,-0.270000002,-0.105000001,-0.001757126,0.133876229,0.016734529,TRUE
