,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible
7924,1500_radii_2,-1,L,0,21,146.6654416,0,-281.3946838,993.5003052,325.8804779,-0.007,-0.630000019,-0.245000008,-0.004082063,0.133291838,0.01666148,TRUE
7925,1500_radii_2,-1,L,0,21,146.6821958,0,-281.4698792,993.6112671,325.8763695,-0.007,-0.630000019,-0.245000008,-0.004105063,0.134042853,0.016755357,TRUE
7926,1500_radii_2,-1,L,0,21,146.6987718,0,-281.544281,993.7210693,325.8723106,-0.007,-0.630000019,-0.245000008,-0.00406106,0.132606024,0.016575753,TRUE
7927,1500_radii_2,-1,L,0,21,146.7154795,0,-281.6192627,993.8317261,325.8682175,-0.007,-0.630000019,-0.245000008,-0.004093378,0.133661309,0.016707664,TRUE
7928,1500_radii_2,-1,L,0,21,146.7321995,0,-281.6943054,993.9424438,325.8641167,-0.007,-0.630000019,-0.245000008,-0.004096484,0.133762732,0.016720341,TRUE
7929,1500_radii_2,-1,L,0,21,146.7488227,0,-281.7689209,994.0524902,325.8600502,-0.007,-0.630000019,-0.245000008,-0.004072523,0.132980324,0.016622541,TRUE
7930,1500_radii_2,-1,L,0,21,146.7655424,0,-281.8439331,994.163147,325.855957,-0.007,-0.630000019,-0.245000008,-0.0040936,0.133668553,0.016708569,TRUE
7931,1500_radii_2,-1,L,0,21,146.7822042,0,-281.9187927,994.2735596,325.8518715,-0.007,-0.630000019,-0.245000008,-0.004084725,0.133378773,0.016672347,TRUE
7932,1500_radii_2,-1,L,0,21,146.7987631,0,-281.9931641,994.3831787,325.8478127,-0.007,-0.630000019,-0.245000008,-0.004056918,0.132470793,0.016558849,TRUE
7933,1500_radii_2,-1,L,0,21,146.8154354,0,-282.0680237,994.4935303,325.8437271,-0.007,-0.630000019,-0.245000008,-0.004084281,0.133364284,0.016670535,TRUE
7934,1500_radii_2,-1,L,0,21,146.8321138,0,-282.1429443,994.6039429,325.8396416,-0.007,-0.630000019,-0.245000008,-0.00408687,0.133448803,0.0166811,TRUE
7935,1500_radii_2,-1,L,0,21,146.8487973,0,-282.217865,994.7143555,325.835556,-0.007,-0.630000019,-0.245000008,-0.004087018,0.133453633,0.016681704,TRUE
7936,1500_radii_2,-1,L,0,21,146.8655056,0,-282.2929382,994.8249512,325.8314629,-0.007,-0.630000019,-0.245000008,-0.004093304,0.133658894,0.016707362,TRUE
7937,1500_radii_2,-1,L,0,21,146.882187,0,-282.3678894,994.9353638,325.8273773,-0.007,-0.630000019,-0.245000008,-0.004087313,0.133463292,0.016682911,TRUE
7938,1500_radii_2,-1,L,0,21,146.8987576,0,-282.4423523,995.0450439,325.8233147,-0.007,-0.630000019,-0.245000008,-0.004060024,0.132572216,0.016571527,TRUE
7939,1500_radii_2,-1,L,0,21,146.9154339,0,-282.5173035,995.1553955,325.8192253,-0.007,-0.630000019,-0.245000008,-0.00408576,0.13341258,0.016676573,TRUE
7940,1500_radii_2,-1,L,0,21,146.9321074,0,-282.5922241,995.2657471,325.8151436,-0.007,-0.630000019,-0.245000008,-0.004084799,0.133381187,0.016672648,TRUE
7941,1500_radii_2,-1,L,0,21,146.9487668,0,-282.6671143,995.3759766,325.8110619,-0.007,-0.630000019,-0.245000008,-0.004081841,0.133284594,0.016660574,TRUE
7942,1500_radii_2,-1,L,0,21,146.965514,0,-282.7423706,995.4867554,325.8069611,-0.007,-0.630000019,-0.245000008,-0.004101217,0.133917282,0.01673966,TRUE
7943,1500_radii_2,-1,L,0,21,146.982244,0,-282.8175964,995.5974731,325.8028603,-0.007,-0.630000019,-0.245000008,-0.004100108,0.133881059,0.016735132,TRUE
7944,1500_radii_2,-1,L,0,21,146.9988164,0,-282.8921204,995.7071533,325.7987976,-0.007,-0.630000019,-0.245000008,-0.004060468,0.132586706,0.016573338,TRUE
7945,1500_radii_2,-1,L,0,21,147.0154758,0,-282.967041,995.8173828,325.7947197,-0.007,-0.630000019,-0.245000008,-0.004081619,0.133277349,0.016659669,TRUE
7946,1500_radii_2,-1,L,0,21,147.0321708,0,-283.0421143,995.9278564,325.7906265,-0.007,-0.630000019,-0.245000008,-0.004090346,0.1335623,0.016695288,TRUE
7947,1500_radii_2,-1,L,0,21,147.0488425,0,-283.1170654,996.038147,325.7865448,-0.007,-0.630000019,-0.245000008,-0.004083246,0.133330476,0.016666309,TRUE
7948,1500_radii_2,-1,L,0,21,147.0654808,0,-283.191925,996.1482544,325.7824707,-0.007,-0.630000019,-0.245000008,-0.00407696,0.133125215,0.016640652,TRUE
7949,1500_radii_2,-1,L,0,21,147.0823089,0,-283.2676392,996.2595825,325.7783432,-0.007,-0.630000019,-0.245000008,-0.004123551,0.134646563,0.01683082,TRUE
7950,1500_radii_2,-1,L,0,21,147.0987699,0,-283.3417053,996.3684692,325.7743149,-0.007,-0.630000019,-0.245000008,-0.004032883,0.131685971,0.016460746,TRUE
7951,1500_radii_2,-1,L,0,21,147.1154088,0,-283.4165649,996.4785156,325.770237,-0.007,-0.630000019,-0.245000008,-0.004076664,0.133115555,0.016639444,TRUE
7952,1500_radii_2,-1,L,0,21,147.1321496,0,-283.4919128,996.5892334,325.7661362,-0.007,-0.630000019,-0.245000008,-0.004101439,0.133924526,0.016740566,TRUE
7953,1500_radii_2,-1,R,0,22,147.1487534,0,-283.5666504,996.6990356,325.7620621,-0.007,-0.630000019,-0.245000008,-0.004068011,0.132833019,0.016604127,FALSE
7954,1500_radii_2,-1,R,0,22,147.1654379,0,-283.6417542,996.8093872,325.7579803,-0.007,-0.630000019,-0.245000008,-0.004087387,0.133465707,0.016683213,FALSE
7955,1500_radii_2,-1,R,0,22,147.1828941,0,-283.7203064,996.9248047,325.7537041,-0.007,-0.630000019,-0.245000008,-0.004275971,0.139623545,0.017452943,FALSE
7956,1500_radii_2,-1,R,0,22,147.1988287,0,-283.7920532,997.0302124,325.7497978,-0.007,-0.630000019,-0.245000008,-0.003904794,0.127503471,0.015937934,FALSE
7957,1500_radii_2,-1,R,0,22,147.215441,0,-283.8668518,997.1400757,325.7457275,-0.007,-0.630000019,-0.245000008,-0.004070304,0.132907879,0.016613485,FALSE
7958,1500_radii_2,-1,R,0,22,147.2321755,0,-283.9421997,997.2507324,325.7416267,-0.007,-0.630000019,-0.245000008,-0.004100182,0.133883474,0.016735434,FALSE
7959,1500_radii_2,-1,R,0,22,147.2487432,0,-284.0168152,997.3602905,325.7375679,-0.007,-0.630000019,-0.245000008,-0.004059285,0.132548068,0.016568509,FALSE
7960,1500_radii_2,-1,R,0,22,147.2654804,0,-284.0921936,997.4709473,325.7334671,-0.007,-0.630000019,-0.245000008,-0.004099812,0.1338714,0.016733925,FALSE
7961,1500_radii_2,-1,R,0,22,147.2820833,0,-284.1669922,997.5806885,325.7294006,-0.007,-0.630000019,-0.245000008,-0.004067789,0.132825775,0.016603222,FALSE
7962,1500_radii_2,-1,R,0,22,147.2987258,0,-284.2419739,997.6907349,325.7253227,-0.007,-0.630000019,-0.245000008,-0.004077773,0.133151778,0.016643972,FALSE
7963,1500_radii_2,-1,R,0,22,147.315444,0,-284.3172607,997.8012085,325.7212296,-0.007,-0.630000019,-0.245000008,-0.004094783,0.133707191,0.016713399,FALSE
7964,1500_radii_2,-1,R,0,22,147.3320895,0,-284.3922729,997.9112549,325.7171516,-0.007,-0.630000019,-0.245000008,-0.004078513,0.133175926,0.016646991,FALSE
7965,1500_radii_2,-1,R,0,22,147.3487821,0,-284.4674683,998.0215454,325.7130623,-0.007,-0.630000019,-0.245000008,-0.004088645,0.133506759,0.016688345,FALSE
7966,1500_radii_2,-1,R,0,22,147.3653943,0,-284.5423584,998.1314087,325.7089882,-0.007,-0.630000019,-0.245000008,-0.004071561,0.132948931,0.016618616,FALSE
7967,1500_radii_2,-1,R,0,22,147.382207,0,-284.6181335,998.2425537,325.7048721,-0.007,-0.630000019,-0.245000008,-0.004119484,0.134513747,0.016814218,FALSE
7968,1500_radii_2,-1,R,0,22,147.3987179,0,-284.6925659,998.3516846,325.7008247,-0.007,-0.630000019,-0.245000008,-0.004044864,0.132077175,0.016509647,FALSE
7969,1500_radii_2,-1,R,0,22,147.4153899,0,-284.7677307,998.461853,325.6967392,-0.007,-0.630000019,-0.245000008,-0.004084281,0.133364284,0.016670535,FALSE
7970,1500_radii_2,-1,R,0,22,147.4321169,0,-284.8431396,998.5723877,325.6926422,-0.007,-0.630000019,-0.245000008,-0.004098555,0.133830347,0.016728793,FALSE
7971,1500_radii_2,-1,R,0,22,147.4487796,0,-284.9182739,998.6824951,325.6885605,-0.007,-0.630000019,-0.245000008,-0.004082432,0.133303913,0.016662989,FALSE
7972,1500_radii_2,-1,R,0,22,147.4654779,0,-284.9935608,998.7927856,325.6844673,-0.007,-0.630000019,-0.245000008,-0.004090124,0.133555056,0.016694382,FALSE
7973,1500_radii_2,-1,R,0,22,147.4821137,0,-285.0686035,998.90271,325.6803894,-0.007,-0.630000019,-0.245000008,-0.004076442,0.133108311,0.016638539,FALSE
7974,1500_radii_2,-1,R,0,22,147.4987097,0,-285.1434631,999.0123901,325.6763229,-0.007,-0.630000019,-0.245000008,-0.004066458,0.132782307,0.016597788,FALSE
7975,1500_radii_2,-1,R,0,22,147.5153558,0,-285.2185364,999.1223755,325.6722488,-0.007,-0.630000019,-0.245000008,-0.004078069,0.133161437,0.01664518,FALSE
7976,1500_radii_2,-1,R,0,22,147.5321036,0,-285.2940674,999.2329712,325.6681442,-0.007,-0.630000019,-0.245000008,-0.004101069,0.133912452,0.016739056,FALSE
7977,1500_radii_2,-1,R,0,22,147.5487364,0,-285.3691406,999.3428955,325.6640663,-0.007,-0.630000019,-0.245000008,-0.004077256,0.133134874,0.016641859,FALSE
7978,1500_radii_2,-1,R,0,22,147.5653765,0,-285.4442139,999.4527588,325.659996,-0.007,-0.630000019,-0.245000008,-0.004075703,0.133084162,0.01663552,FALSE
7979,1500_radii_2,-1,R,0,22,147.5820699,0,-285.5195618,999.5630493,325.6559029,-0.007,-0.630000019,-0.245000008,-0.004090715,0.133574374,0.016696797,FALSE
7980,1500_radii_2,-1,R,0,22,147.5989258,0,-285.5956421,999.6743774,325.6517754,-0.007,-0.630000019,-0.245000008,-0.004129467,0.13483975,0.016854969,FALSE
7981,1500_radii_2,-1,R,0,22,147.615376,0,-285.6698914,999.78302,325.6477394,-0.007,-0.630000019,-0.245000008,-0.004030516,0.131608696,0.016451087,FALSE
7982,1500_radii_2,-1,R,0,22,147.6320743,0,-285.7452698,999.8933105,325.6436539,-0.007,-0.630000019,-0.245000008,-0.004091603,0.133603353,0.016700419,FALSE
7983,1500_radii_2,-1,R,0,22,147.6487666,0,-285.8206177,1000.00354,325.6395607,-0.007,-0.630000019,-0.245000008,-0.004089458,0.133533322,0.016691665,FALSE
7984,1500_radii_2,-1,R,0,22,147.6653939,0,-285.8956909,1000.113342,325.6354904,-0.007,-0.630000019,-0.245000008,-0.004073484,0.133011717,0.016626465,FALSE
7985,1500_radii_2,-1,R,0,22,147.6821828,0,-285.9714966,1000.224243,325.6313705,-0.007,-0.630000019,-0.245000008,-0.004113715,0.134325389,0.016790674,FALSE
7986,1500_radii_2,-1,R,0,22,147.6987592,0,-286.0463562,1000.333679,325.6273155,-0.007,-0.630000019,-0.245000008,-0.004061208,0.132610854,0.016576357,FALSE
7987,1500_radii_2,-1,R,0,22,147.7154861,0,-286.1218872,1000.444092,325.6232185,-0.007,-0.630000019,-0.245000008,-0.004097815,0.133806199,0.016725775,FALSE
7988,1500_radii_2,-1,R,0,22,147.7323478,0,-286.197937,1000.555237,325.619091,-0.007,-0.630000019,-0.245000008,-0.004124513,0.134677956,0.016834744,FALSE
7989,1500_radii_2,-1,R,0,22,147.748836,0,-286.272522,1000.664246,325.6150475,-0.007,-0.630000019,-0.245000008,-0.004044642,0.13206993,0.016508741,FALSE
7990,1500_radii_2,-1,R,0,22,147.7654836,0,-286.3477478,1000.77417,325.6109657,-0.007,-0.630000019,-0.245000008,-0.0040794,0.133204904,0.016650613,FALSE
7991,1500_radii_2,-1,R,0,22,147.7820786,0,-286.4227295,1000.883728,325.6069031,-0.007,-0.630000019,-0.245000008,-0.004066162,0.132772648,0.016596581,FALSE
7992,1500_radii_2,-1,R,0,22,147.7987335,0,-286.4980164,1000.993713,325.6028175,-0.007,-0.630000019,-0.245000008,-0.004080953,0.133255616,0.016656952,FALSE
7993,1500_radii_2,-1,R,0,22,147.8153506,0,-286.5731201,1001.103394,325.5987511,-0.007,-0.630000019,-0.245000008,-0.004071117,0.132934442,0.016616805,FALSE
7994,1500_radii_2,-1,R,0,22,147.8320761,0,-286.6487122,1001.213806,325.5946541,-0.007,-0.630000019,-0.245000008,-0.004097741,0.133803784,0.016725473,FALSE
7995,1500_radii_2,-1,R,0,22,147.8487179,0,-286.723877,1001.323547,325.59058,-0.007,-0.630000019,-0.245000008,-0.00407415,0.133033451,0.016629181,FALSE
7996,1500_radii_2,-1,R,0,22,147.8653562,0,-286.7991638,1001.433472,325.5864983,-0.007,-0.630000019,-0.245000008,-0.0040794,0.133204904,0.016650613,FALSE
7997,1500_radii_2,-1,R,0,22,147.8820771,0,-286.8747559,1001.543823,325.5823975,-0.007,-0.630000019,-0.245000008,-0.004096854,0.133774806,0.016721851,FALSE
7998,1500_radii_2,-1,R,0,22,147.8987875,0,-286.9503174,1001.654114,325.5783043,-0.007,-0.630000019,-0.245000008,-0.004094413,0.133695116,0.01671189,FALSE
7999,1500_radii_2,-1,R,0,22,147.915337,0,-287.0251465,1001.763306,325.5742493,-0.007,-0.630000019,-0.245000008,-0.00405433,0.132386274,0.016548284,FALSE
8000,1500_radii_2,-1,R,0,22,147.9320401,0,-287.1006775,1001.873535,325.5701599,-0.007,-0.630000019,-0.245000008,-0.004092268,0.133625086,0.016703136,FALSE
8001,1500_radii_2,-1,R,0,22,147.9487469,0,-287.176239,1001.983765,325.5660667,-0.007,-0.630000019,-0.245000008,-0.004092712,0.133639575,0.016704947,FALSE
8002,1500_radii_2,-1,R,0,22,147.9654651,0,-287.2518311,1002.094055,325.5619698,-0.007,-0.630000019,-0.245000008,-0.004094857,0.133709605,0.016713701,FALSE
8003,1500_radii_2,-1,R,0,22,147.9821537,0,-287.3273621,1002.204163,325.5578842,-0.007,-0.630000019,-0.245000008,-0.00408968,0.133540567,0.016692571,FALSE
8004,1500_radii_2,-1,R,0,22,147.9986996,0,-287.4022217,1002.313354,325.5538292,-0.007,-0.630000019,-0.245000008,-0.00405433,0.132386274,0.016548284,FALSE
8005,1500_radii_2,-1,R,0,22,148.0153774,0,-287.4776611,1002.42334,325.5497437,-0.007,-0.630000019,-0.245000008,-0.004085243,0.133395676,0.01667446,FALSE
8006,1500_radii_2,-1,R,0,22,148.0320902,0,-287.5533142,1002.53363,325.5456505,-0.007,-0.630000019,-0.245000008,-0.004095301,0.133724094,0.016715512,FALSE
8007,1500_radii_2,-1,R,0,22,148.0487662,0,-287.6287842,1002.643616,325.5415611,-0.007,-0.630000019,-0.245000008,-0.004085243,0.133395676,0.01667446,FALSE
8008,1500_radii_2,-1,R,0,22,148.0654337,0,-287.7041931,1002.75354,325.5374794,-0.007,-0.630000019,-0.245000008,-0.004081693,0.133279764,0.016659971,FALSE
8009,1500_radii_2,-1,R,0,22,148.0820795,0,-287.7795715,1002.863403,325.5334015,-0.007,-0.630000019,-0.245000008,-0.00408014,0.133229053,0.016653632,FALSE
8010,1500_radii_2,-1,R,0,22,148.0987038,0,-287.8548584,1002.973083,325.5293274,-0.007,-0.630000019,-0.245000008,-0.004073336,0.133006887,0.016625861,FALSE
8011,1500_radii_2,-1,R,0,22,148.1154552,0,-287.9306946,1003.083557,325.5252266,-0.007,-0.630000019,-0.245000008,-0.004103066,0.133977652,0.016747207,FALSE
8012,1500_radii_2,-1,R,0,22,148.1321059,0,-288.0061035,1003.193359,325.5211449,-0.007,-0.630000019,-0.245000008,-0.00408014,0.133229053,0.016653632,FALSE
8013,1500_radii_2,-1,R,0,22,148.1489122,0,-288.0822144,1003.304199,325.5170288,-0.007,-0.630000019,-0.245000008,-0.004117635,0.134453376,0.016806672,FALSE
8014,1500_radii_2,-1,R,0,22,148.1661831,0,-288.1604309,1003.418091,325.5127945,-0.007,-0.630000019,-0.245000008,-0.004231377,0.138167397,0.017270925,TRUE
8015,1500_radii_2,-1,R,0,22,148.1820918,0,-288.2324829,1003.52301,325.5088959,-0.007,-0.630000019,-0.245000008,-0.00389762,0.127269231,0.015908654,TRUE
8016,1500_radii_2,-1,R,0,22,148.1988034,0,-288.308197,1003.633179,325.5048027,-0.007,-0.630000019,-0.245000008,-0.004094191,0.133687872,0.016710984,TRUE
8017,1500_radii_2,-1,R,0,22,148.2153803,0,-288.3833008,1003.742493,325.5007401,-0.007,-0.630000019,-0.245000008,-0.004061355,0.132615684,0.01657696,TRUE
8018,1500_radii_2,-1,R,0,22,148.2320575,0,-288.4588318,1003.852417,325.4966583,-0.007,-0.630000019,-0.245000008,-0.004084207,0.133361869,0.016670234,TRUE
8019,1500_radii_2,-1,R,0,22,148.2486897,0,-288.5342407,1003.962097,325.4925842,-0.007,-0.630000019,-0.245000008,-0.00407659,0.13311314,0.016639143,TRUE
8020,1500_radii_2,-1,R,0,22,148.2653784,0,-288.6098938,1004.072144,325.4884949,-0.007,-0.630000019,-0.245000008,-0.00408894,0.133516418,0.016689552,TRUE
8021,1500_radii_2,-1,R,0,22,148.2820909,0,-288.6856384,1004.182312,325.4843979,-0.007,-0.630000019,-0.245000008,-0.004094709,0.133704776,0.016713097,TRUE
8022,1500_radii_2,-1,R,0,22,148.2986871,0,-288.7608643,1004.291687,325.4803276,-0.007,-0.630000019,-0.245000008,-0.00406631,0.132777478,0.016597185,TRUE
8023,1500_radii_2,-1,R,0,22,148.3153691,0,-288.8364258,1004.40155,325.4762459,-0.007,-0.630000019,-0.245000008,-0.004082876,0.133318402,0.0166648,TRUE
8024,1500_radii_2,-1,R,0,22,148.3320696,0,-288.9122009,1004.511719,325.4721527,-0.007,-0.630000019,-0.245000008,-0.004094635,0.133702361,0.016712795,TRUE
8025,1500_radii_2,-1,R,0,22,148.3486906,0,-288.9875793,1004.621277,325.4680786,-0.007,-0.630000019,-0.245000008,-0.004072818,0.132989984,0.016623748,TRUE
8026,1500_radii_2,-1,R,0,22,148.3654215,0,-289.063446,1004.731567,325.4639816,-0.007,-0.630000019,-0.245000008,-0.004099368,0.133856911,0.016732114,TRUE
8027,1500_radii_2,-1,R,0,22,148.3820585,0,-289.138855,1004.841125,325.4599075,-0.007,-0.630000019,-0.245000008,-0.004073706,0.133018962,0.01662737,TRUE
8028,1500_radii_2,-1,R,0,22,148.3987248,0,-289.2144775,1004.950989,325.455822,-0.007,-0.630000019,-0.245000008,-0.004085465,0.133402921,0.016675365,TRUE
8029,1500_radii_2,-1,R,0,22,148.4155348,0,-289.2906799,1005.061646,325.4517097,-0.007,-0.630000019,-0.245000008,-0.004115046,0.134368856,0.016796107,TRUE
8030,1500_radii_2,-1,R,0,22,148.4320943,0,-289.3658447,1005.170837,325.4476471,-0.007,-0.630000019,-0.245000008,-0.004059876,0.132567387,0.016570923,TRUE
8031,1500_radii_2,-1,R,0,22,148.4486981,0,-289.4411926,1005.280273,325.4435768,-0.007,-0.630000019,-0.245000008,-0.004068381,0.132845093,0.016605637,TRUE
8032,1500_radii_2,-1,R,0,22,148.4655172,0,-289.5174866,1005.391052,325.4394608,-0.007,-0.630000019,-0.245000008,-0.004119558,0.134516161,0.01681452,TRUE
8033,1500_radii_2,-1,R,0,22,148.4821343,0,-289.5928955,1005.500488,325.4353905,-0.007,-0.630000019,-0.245000008,-0.00407023,0.132905464,0.016613183,TRUE
8034,1500_radii_2,-1,R,0,22,148.4986427,0,-289.6678772,1005.609314,325.4313431,-0.007,-0.630000019,-0.245000008,-0.00404686,0.132142375,0.016517797,TRUE
8035,1500_radii_2,-1,R,0,22,148.5153582,0,-289.7437439,1005.719421,325.4272461,-0.007,-0.630000019,-0.245000008,-0.004095153,0.133719265,0.016714908,TRUE
8036,1500_radii_2,-1,R,0,22,148.5321036,0,-289.8197632,1005.829712,325.4231453,-0.007,-0.630000019,-0.245000008,-0.004102696,0.133965578,0.016745697,TRUE
8037,1500_radii_2,-1,R,0,22,148.5486736,0,-289.894989,1005.938843,325.4190865,-0.007,-0.630000019,-0.245000008,-0.004059654,0.132560142,0.016570018,TRUE
8038,1500_radii_2,-1,R,0,22,148.5653798,0,-289.9708252,1006.048889,325.4149895,-0.007,-0.630000019,-0.245000008,-0.004092342,0.133627501,0.016703438,TRUE
8039,1500_radii_2,-1,R,0,22,148.5821041,0,-290.0467834,1006.159058,325.4108925,-0.007,-0.630000019,-0.245000008,-0.004098259,0.133820688,0.016727586,TRUE
8040,1500_radii_2,-1,R,0,22,148.5986711,0,-290.1220093,1006.268188,325.4068375,-0.007,-0.630000019,-0.245000008,-0.004058767,0.132531164,0.016566396,TRUE
8041,1500_radii_2,-1,R,0,22,148.6153651,0,-290.1978149,1006.378113,325.4027481,-0.007,-0.630000019,-0.245000008,-0.00408968,0.133540567,0.016692571,TRUE
8042,1500_radii_2,-1,R,0,22,148.6320426,0,-290.273407,1006.487732,325.3986702,-0.007,-0.630000019,-0.245000008,-0.004077182,0.133132459,0.016641557,TRUE
8043,1500_radii_2,-1,R,0,22,148.6486691,0,-290.3491211,1006.597473,325.3945885,-0.007,-0.630000019,-0.245000008,-0.004082506,0.133306327,0.016663291,TRUE
8044,1500_radii_2,-1,R,0,22,148.6656753,0,-290.4263916,1006.709473,325.390419,-0.007,-0.630000019,-0.245000008,-0.004166223,0.136039925,0.017004991,TRUE
8045,1500_radii_2,-1,R,0,22,148.6821439,0,-290.5012207,1006.817932,325.3863869,-0.007,-0.630000019,-0.245000008,-0.004035028,0.131756001,0.0164695,TRUE
8046,1500_radii_2,-1,R,0,22,148.6987184,0,-290.5765381,1006.927063,325.3823204,-0.007,-0.630000019,-0.245000008,-0.004060986,0.132603609,0.016575451,TRUE
8047,1500_radii_2,-1,R,0,22,148.7154216,0,-290.6524658,1007.037048,325.378231,-0.007,-0.630000019,-0.245000008,-0.004092564,0.133634745,0.016704343,TRUE
8048,1500_radii_2,-1,R,0,22,148.7320544,0,-290.7279053,1007.146301,325.3741684,-0.007,-0.630000019,-0.245000008,-0.004065719,0.132758159,0.01659477,TRUE
8049,1500_radii_2,-1,R,0,22,148.7487409,0,-290.8039246,1007.256409,325.3700714,-0.007,-0.630000019,-0.245000008,-0.004097223,0.13378688,0.01672336,TRUE
8050,1500_radii_2,-1,R,0,22,148.7653649,0,-290.8795166,1007.365845,325.3659973,-0.007,-0.630000019,-0.245000008,-0.004072966,0.132994813,0.016624352,TRUE
8051,1500_radii_2,-1,R,0,22,148.7820536,0,-290.9552002,1007.475403,325.3619194,-0.007,-0.630000019,-0.245000008,-0.004078809,0.133185585,0.016648198,TRUE
8052,1500_radii_2,-1,R,0,22,148.7987564,0,-291.0313416,1007.585571,325.3578148,-0.007,-0.630000019,-0.245000008,-0.004101735,0.133934185,0.016741773,TRUE
8053,1500_radii_2,-1,R,0,22,148.81535,0,-291.1068115,1007.694763,325.3537521,-0.007,-0.630000019,-0.245000008,-0.004065645,0.132755744,0.016594468,TRUE
8054,1500_radii_2,-1,R,0,22,148.8319876,0,-291.1824951,1007.80426,325.3496704,-0.007,-0.630000019,-0.245000008,-0.004076294,0.133103481,0.016637935,TRUE
8055,1500_radii_2,-1,R,0,22,148.8486799,0,-291.2584229,1007.914124,325.3455849,-0.007,-0.630000019,-0.245000008,-0.004089606,0.133538152,0.016692269,TRUE
8056,1500_radii_2,-1,R,0,22,148.8653779,0,-291.3343811,1008.023987,325.3414955,-0.007,-0.630000019,-0.245000008,-0.004090863,0.133579204,0.016697401,TRUE
8057,1500_radii_2,-1,R,0,22,148.8819899,0,-291.4099426,1008.133301,325.3374214,-0.007,-0.630000019,-0.245000008,-0.00406986,0.13289339,0.016611674,TRUE
8058,1500_radii_2,-1,R,0,22,148.8986625,0,-291.4858093,1008.243042,325.3333397,-0.007,-0.630000019,-0.245000008,-0.004085243,0.133395676,0.01667446,TRUE
8059,1500_radii_2,-1,R,0,22,148.9154115,0,-291.5620117,1008.353271,325.3292351,-0.007,-0.630000019,-0.245000008,-0.004103509,0.133992142,0.016749018,TRUE
8060,1500_radii_2,-1,R,0,22,148.932099,0,-291.6379089,1008.463013,325.3251495,-0.007,-0.630000019,-0.245000008,-0.004086648,0.133441558,0.016680195,TRUE
8061,1500_radii_2,-1,R,0,22,148.9487272,0,-291.713623,1008.572449,325.3210754,-0.007,-0.630000019,-0.245000008,-0.004074889,0.133057599,0.0166322,TRUE
8062,1500_radii_2,-1,R,0,22,148.9654802,0,-291.7898865,1008.682678,325.3169708,-0.007,-0.630000019,-0.245000008,-0.004104249,0.13401629,0.016752036,TRUE
8063,1500_radii_2,-1,R,0,22,148.9820599,0,-291.8653259,1008.791687,325.312912,-0.007,-0.630000019,-0.245000008,-0.004060542,0.13258912,0.01657364,TRUE
8064,1500_radii_2,-1,R,0,22,148.9986794,0,-291.94104,1008.901062,325.3088341,-0.007,-0.630000019,-0.245000008,-0.00407415,0.133033451,0.016629181,TRUE
8065,1500_radii_2,-1,R,0,22,149.0153584,0,-292.0169678,1009.010742,325.3047447,-0.007,-0.630000019,-0.245000008,-0.004086204,0.133427069,0.016678384,TRUE
8066,1500_radii_2,-1,R,0,22,149.0320005,0,-292.0927429,1009.120178,325.3006706,-0.007,-0.630000019,-0.245000008,-0.004077256,0.133134874,0.016641859,TRUE
8067,1500_radii_2,-1,R,0,22,149.0486925,0,-292.1687622,1009.22998,325.2965813,-0.007,-0.630000019,-0.245000008,-0.004089902,0.133547811,0.016693476,TRUE
8068,1500_radii_2,-1,R,0,22,149.0653736,0,-292.2447205,1009.339661,325.2924957,-0.007,-0.630000019,-0.245000008,-0.004086648,0.133441558,0.016680195,TRUE
8069,1500_radii_2,-1,R,0,22,149.0820698,0,-292.3205566,1009.449158,325.2884102,-0.007,-0.630000019,-0.245000008,-0.004079474,0.133207319,0.016650915,TRUE
8070,1500_radii_2,-1,R,0,22,149.0987029,0,-292.3965454,1009.558838,325.2843246,-0.007,-0.630000019,-0.245000008,-0.004085908,0.13341741,0.016677176,TRUE
8071,1500_radii_2,-1,R,0,22,149.1153583,0,-292.4724426,1009.668396,325.2802467,-0.007,-0.630000019,-0.245000008,-0.004081101,0.133260445,0.016657556,TRUE
8072,1500_radii_2,-1,R,0,22,149.1319854,0,-292.5481873,1009.77771,325.2761765,-0.007,-0.630000019,-0.245000008,-0.004072892,0.132992398,0.01662405,TRUE
8073,1500_radii_2,-1,R,0,22,149.1486529,0,-292.6241455,1009.887329,325.2720909,-0.007,-0.630000019,-0.245000008,-0.004084133,0.133359454,0.016669932,TRUE
8074,1500_radii_2,-1,R,0,22,149.1654448,0,-292.7006836,1009.997742,325.2679787,-0.007,-0.630000019,-0.245000008,-0.004113863,0.134330219,0.016791277,TRUE
8075,1500_radii_2,-1,R,0,22,149.1821054,0,-292.7766418,1010.1073,325.2638931,-0.007,-0.630000019,-0.245000008,-0.004082211,0.133296668,0.016662084,TRUE
8076,1500_radii_2,-1,R,0,22,149.1989208,0,-292.8532715,1010.217834,325.2597771,-0.007,-0.630000019,-0.245000008,-0.004119336,0.134508917,0.016813615,TRUE
8077,1500_radii_2,-1,R,0,22,149.2153601,0,-292.9282227,1010.325928,325.2557487,-0.007,-0.630000019,-0.245000008,-0.004027558,0.131512102,0.016439013,TRUE
8078,1500_radii_2,-1,R,0,22,149.2319618,0,-293.0039063,1010.435059,325.2516823,-0.007,-0.630000019,-0.245000008,-0.004067494,0.132816115,0.016602014,TRUE
