,ppid,radius,direction,startingpos,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,BendVisible,setpoint
161,11_1,1500,R,4,0,11.63817426,0,0.119721897,14.67230701,1.68542695,-0.01,-0.89999998,-0.349999992,-0.005833173,0.133329671,0.016666209,TRUE,0
162,11_1,1500,R,4,0,11.65478161,0,0.123659939,14.80614185,1.679569125,-0.01,-0.89999998,-0.349999992,-0.005857789,0.133892325,0.016736541,TRUE,0
163,11_1,1500,R,4,0,11.67142699,0,0.127545729,14.93866158,1.673768878,-0.01,-0.89999998,-0.349999992,-0.005800211,0.132576246,0.016572031,TRUE,0
164,11_1,1500,R,4,0,11.68816081,0,0.131467327,15.07286644,1.66789484,-0.01,-0.89999998,-0.349999992,-0.005873953,0.134261793,0.016782724,TRUE,0
165,11_1,1500,R,4,0,11.70475729,0,0.135334328,15.2056694,1.662082434,-0.01,-0.89999998,-0.349999992,-0.005812572,0.13285878,0.016607348,TRUE,0
166,11_1,1500,R,4,0,11.721537,0,0.139196128,15.33875751,1.656257272,-0.01,-0.89999998,-0.349999992,-0.005825038,0.133143729,0.016642966,TRUE,0
167,11_1,1500,R,4,0,11.73812986,0,0.143050328,15.47205067,1.650423288,-0.01,-0.89999998,-0.349999992,-0.005834018,0.133348989,0.016668624,TRUE,0
168,11_1,1500,R,4,0,11.75493039,0,0.14693734,15.60695457,1.644518733,-0.01,-0.89999998,-0.349999992,-0.005904486,0.134959677,0.01686996,TRUE,0
169,11_1,1500,R,4,0,11.77163373,0,0.150772825,15.74054813,1.638671637,-0.01,-0.89999998,-0.349999992,-0.005847119,0.133648428,0.016706053,TRUE,0
170,11_1,1500,R,4,0,11.78808713,0,0.154530525,15.8718996,1.632922649,-0.01,-0.89999998,-0.349999992,-0.005748971,0.131405056,0.016425632,TRUE,0
171,11_1,1500,R,4,0,11.80471923,0,0.158327281,16.00508308,1.627093673,-0.01,-0.89999998,-0.349999992,-0.005829158,0.133237908,0.016654738,TRUE,0
172,11_1,1500,R,4,0,11.82144068,0,0.162109584,16.13823509,1.621265769,-0.01,-0.89999998,-0.349999992,-0.005827785,0.133206515,0.016650814,TRUE,0
173,11_1,1500,R,4,0,11.83812621,0,0.165888458,16.27174568,1.615422368,-0.01,-0.89999998,-0.349999992,-0.005843421,0.133563909,0.016695489,TRUE,0
174,11_1,1500,R,4,0,11.85470427,0,0.169642419,16.40485573,1.609596372,-0.01,-0.89999998,-0.349999992,-0.005825883,0.133163048,0.016645381,TRUE,0
175,11_1,1500,R,4,0,11.87136444,0,0.17338644,16.53809357,1.603764892,-0.01,-0.89999998,-0.349999992,-0.005831483,0.133291034,0.016661379,TRUE,0
176,11_1,1500,R,4,0,11.88806718,0,0.177112982,16.67119217,1.59793961,-0.01,-0.89999998,-0.349999992,-0.005825355,0.133150974,0.016643872,TRUE,0
177,11_1,1500,R,4,0,11.90479074,0,0.18085596,16.80536461,1.592067242,-0.01,-0.89999998,-0.349999992,-0.005872369,0.134225571,0.016778196,TRUE,0
178,11_1,1500,R,4,0,11.92158614,0,0.184565857,16.93884277,1.586225271,-0.01,-0.89999998,-0.349999992,-0.005841942,0.133530101,0.016691263,TRUE,0
179,11_1,1500,R,4,0,11.93806339,0,0.188229188,17.07113075,1.580435514,-0.01,-0.89999998,-0.349999992,-0.005789857,0.132339593,0.016542449,TRUE,0
180,11_1,1500,R,4,0,11.95498648,0,0.191951618,17.20604706,1.574530721,-0.01,-0.89999998,-0.349999992,-0.005904803,0.134966921,0.016870865,TRUE,0
181,11_1,1500,R,4,0,11.97153677,0,0.195609912,17.33913612,1.568705916,-0.01,-0.89999998,-0.349999992,-0.005824827,0.1331389,0.016642362,TRUE,0
182,11_1,1500,R,4,0,11.98814835,0,0.199232593,17.47141838,1.562916279,-0.01,-0.89999998,-0.349999992,-0.00578954,0.132332349,0.016541544,TRUE,0
183,11_1,1500,R,4,0,12.00475509,0,0.202870429,17.60474586,1.557080984,-0.01,-0.89999998,-0.349999992,-0.005835286,0.133377967,0.016672246,TRUE,0
184,11_1,1500,R,4,0,12.02138145,0,0.206486553,17.7377758,1.551258802,-0.01,-0.89999998,-0.349999992,-0.005822186,0.133078529,0.016634816,TRUE,0
185,11_1,1500,R,4,0,12.03810049,0,0.210099295,17.87117958,1.545420289,-0.01,-0.89999998,-0.349999992,-0.005838561,0.133452827,0.016681603,TRUE,0
186,11_1,1500,R,4,0,12.05474345,0,0.213691473,18.00432587,1.539592981,-0.01,-0.89999998,-0.349999992,-0.005827257,0.133194441,0.016649305,TRUE,0
187,11_1,1500,R,4,0,12.07144136,0,0.217287436,18.13811684,1.53373754,-0.01,-0.89999998,-0.349999992,-0.005855465,0.133839199,0.0167299,TRUE,0
188,11_1,1500,R,4,0,12.08813051,0,0.220854923,18.27135468,1.527906299,-0.01,-0.89999998,-0.349999992,-0.005831271,0.133286204,0.016660776,TRUE,0
189,11_1,1500,R,4,0,12.10483052,0,0.224417672,18.40492439,1.522060633,-0.01,-0.89999998,-0.349999992,-0.005845745,0.133617035,0.016702129,TRUE,0
190,11_1,1500,R,4,0,12.12141433,0,0.227930158,18.5371151,1.516275048,-0.01,-0.89999998,-0.349999992,-0.00578542,0.13223817,0.016529771,TRUE,0
191,11_1,1500,R,4,0,12.13801684,0,0.231459647,18.67045403,1.510439396,-0.01,-0.89999998,-0.349999992,-0.005835603,0.133385212,0.016673151,TRUE,0
192,11_1,1500,R,4,0,12.15481164,0,0.235000953,18.80475616,1.504561782,-0.01,-0.89999998,-0.349999992,-0.005877757,0.134348727,0.016793591,TRUE,0
193,11_1,1500,R,4,0,12.17141295,0,0.238490447,18.93761063,1.498747349,-0.01,-0.89999998,-0.349999992,-0.005814368,0.132899832,0.016612479,TRUE,0
194,11_1,1500,R,4,0,12.18801155,0,0.241963744,19.07036209,1.492937565,-0.01,-0.89999998,-0.349999992,-0.005809825,0.132795995,0.016599499,TRUE,0
195,11_1,1500,R,4,0,12.20479548,0,0.245454714,19.20430756,1.487075448,-0.01,-0.89999998,-0.349999992,-0.005862121,0.133991333,0.016748917,TRUE,0
196,11_1,1500,R,4,0,12.2214478,0,0.248918757,19.33774376,1.481235623,-0.01,-0.89999998,-0.349999992,-0.005839829,0.133481805,0.016685226,TRUE,0
